timestamp,open,high,low,close,volume
1764678600000,2.0335,2.0355,2.0266,2.0311,977768.9
1764679500000,2.0311,2.0402,2.028,2.0401,860650.1
1764680400000,2.0401,2.0455,2.0341,2.0415,797419.2
1764681300000,2.0415,2.0482,2.0406,2.0423,1803823.4
1764682200000,2.0423,2.0447,2.0396,2.0412,894727.6
1764683100000,2.0411,2.047,2.0386,2.0443,1216257.2
1764684000000,2.0444,2.0562,2.0407,2.0526,2049796.9
1764684900000,2.0526,2.0674,2.0511,2.0601,3326381.6
1764685800000,2.0602,2.0788,2.0556,2.0778,3253844.3
1764686700000,2.0779,2.0929,2.0768,2.0928,3708636.5
1764687600000,2.0928,2.14,2.091,2.1319,5850051.8
1764688500000,2.1318,2.1498,2.1218,2.1224,5974307.7
1764689400000,2.1223,2.1627,2.1217,2.1535,4798724.7
1764690300000,2.1536,2.1653,2.15,2.1554,3257749.4
1764691200000,2.1554,2.1625,2.1462,2.1506,2908130.3
1764692100000,2.1506,2.1511,2.1344,2.1379,3386287.6
1764693000000,2.1379,2.1558,2.1371,2.1454,2586993.3
1764693900000,2.1453,2.1545,2.1401,2.1468,1652824.9
1764694800000,2.1468,2.1529,2.1445,2.1495,1012748.2
1764695700000,2.1494,2.1711,2.1489,2.1691,2526553.3
1764696600000,2.1691,2.1783,2.1674,2.1706,2649538.4
1764697500000,2.1707,2.1767,2.1676,2.1698,1122682.6
1764698400000,2.1698,2.1769,2.1653,2.1733,1765130.8
1764699300000,2.1732,2.1804,2.172,2.1739,2908119.7
1764700200000,2.1739,2.1799,2.1684,2.1687,1546772.3
1764701100000,2.1688,2.1766,2.1678,2.1748,1143717.2
1764702000000,2.1748,2.1813,2.1738,2.1763,1161770.7
1764702900000,2.1764,2.1767,2.1692,2.1716,716534.1
1764703800000,2.1715,2.1831,2.1703,2.1799,1434943.9
1764704700000,2.1799,2.1801,2.1715,2.1743,828551.8
1764705600000,2.1742,2.1777,2.1656,2.1736,2811558.8
1764706500000,2.1737,2.1737,2.1527,2.1547,3724188.0
1764707400000,2.1547,2.1607,2.1473,2.1566,2932788.4
1764708300000,2.1566,2.1674,2.1535,2.1649,1876740.2
1764709200000,2.1649,2.1766,2.1626,2.174,1613106.4
1764710100000,2.174,2.1749,2.1655,2.1713,912604.0
1764711000000,2.1712,2.173,2.1647,2.1705,1042562.3
1764711900000,2.1705,2.1727,2.1651,2.167,856943.4
1764712800000,2.1671,2.1735,2.1633,2.1692,1090186.1
1764713700000,2.1692,2.1704,2.1647,2.1653,418503.6
1764714600000,2.1654,2.1718,2.1647,2.167,738035.7
1764715500000,2.167,2.1703,2.1645,2.1693,356222.3
1764716400000,2.1694,2.1726,2.1651,2.1651,738659.5
1764717300000,2.1651,2.1679,2.1589,2.1593,915146.4
1764718200000,2.1593,2.1613,2.1536,2.1574,1525668.1
1764719100000,2.1575,2.1603,2.1521,2.1532,1223038.8
1764720000000,2.1531,2.1567,2.1473,2.1495,1459515.9
1764720900000,2.1495,2.152,2.1418,2.1448,1489714.1
1764721800000,2.1447,2.1535,2.1414,2.1535,1792773.7
1764722700000,2.1536,2.158,2.1496,2.1526,1076454.2
1764723600000,2.1527,2.1578,2.1479,2.1546,920204.5
1764724500000,2.1546,2.1589,2.1522,2.1548,883120.6
1764725400000,2.1549,2.156,2.1513,2.1523,563536.2
1764726300000,2.1523,2.167,2.152,2.161,904399.0
1764727200000,2.1611,2.178,2.1598,2.1752,1902210.3
1764728100000,2.1752,2.1906,2.1701,2.1859,2662457.3
1764729000000,2.186,2.1872,2.1813,2.1843,742636.6
1764729900000,2.1843,2.1853,2.178,2.1833,913369.2
1764730800000,2.1833,2.1912,2.1801,2.1826,823046.0
1764731700000,2.1827,2.185,2.1788,2.1811,528414.0
1764732600000,2.1811,2.1816,2.174,2.1763,548977.7
1764733500000,2.1764,2.1788,2.1744,2.1762,392154.0
1764734400000,2.1763,2.18,2.1731,2.1775,453667.8
1764735300000,2.1776,2.1899,2.1752,2.1808,1375758.7
1764736200000,2.1809,2.1883,2.1798,2.1878,563090.6
1764737100000,2.1878,2.1998,2.1869,2.1991,2790913.6
1764738000000,2.1991,2.219,2.1983,2.2092,2862444.7
1764738900000,2.2092,2.2105,2.2021,2.2073,1139585.9
1764739800000,2.2073,2.2106,2.205,2.2065,865351.0
1764740700000,2.2066,2.21,2.2026,2.203,655446.2
1764741600000,2.203,2.2144,2.203,2.2082,1331550.0
1764742500000,2.2082,2.2145,2.2053,2.2064,1125090.6
1764743400000,2.2064,2.2132,2.2001,2.2009,1850768.6
1764744300000,2.2008,2.2024,2.1912,2.1941,3035788.3
1764745200000,2.1941,2.2059,2.1939,2.2044,2091222.5
1764746100000,2.2043,2.2043,2.1927,2.1929,1794388.7
1764747000000,2.1929,2.1999,2.1929,2.1974,1708398.5
1764747900000,2.1973,2.1976,2.1898,2.1914,1712297.8
1764748800000,2.1914,2.1955,2.1907,2.193,1113904.8
1764749700000,2.1929,2.1933,2.1863,2.1886,684855.4
1764750600000,2.1887,2.1924,2.1867,2.1923,564679.9
1764751500000,2.1924,2.1951,2.1861,2.1878,658341.8
1764752400000,2.1878,2.1891,2.1811,2.1889,1029902.5
1764753300000,2.189,2.1894,2.183,2.184,430108.5
1764754200000,2.1841,2.1841,2.1784,2.1803,968529.5
1764755100000,2.1803,2.1856,2.1793,2.1836,771971.4
1764756000000,2.1836,2.184,2.1786,2.181,556723.0
1764756900000,2.1809,2.1903,2.1809,2.1879,612476.3
1764757800000,2.1878,2.1878,2.1752,2.1757,654966.1
1764758700000,2.1756,2.1786,2.1725,2.1738,781947.6
1764759600000,2.1739,2.1759,2.1672,2.1688,1199463.7
1764760500000,2.1689,2.1756,2.1668,2.1738,973384.7
1764761400000,2.1737,2.1751,2.1697,2.1706,721143.3
1764762300000,2.1705,2.1779,2.1705,2.1764,329565.4
1764763200000,2.1764,2.1792,2.1723,2.1746,639057.6
1764764100000,2.1746,2.1786,2.1724,2.1749,592384.0
1764765000000,2.1749,2.1775,2.1711,2.1722,477728.6
1764765900000,2.1722,2.1803,2.171,2.1779,706581.0
1764766800000,2.1778,2.1801,2.1752,2.1781,577516.7
1764767700000,2.1782,2.1832,2.1766,2.1768,744393.6
1764768600000,2.1767,2.18,2.1727,2.1774,495360.5
1764769500000,2.1774,2.1798,2.1756,2.1766,522313.9
1764770400000,2.1767,2.1775,2.1425,2.1561,6605254.3
1764771300000,2.1561,2.1661,2.1548,2.1652,1014326.6
1764772200000,2.1653,2.1993,2.1523,2.1934,3763155.1
1764773100000,2.1934,2.1941,2.1675,2.168,1705153.6
1764774000000,2.1681,2.1836,2.1609,2.1651,1858978.6
1764774900000,2.1651,2.1706,2.1567,2.1676,1325441.8
1764775800000,2.1676,2.1776,2.1657,2.1698,1127634.1
1764776700000,2.1699,2.178,2.1665,2.1689,1335406.8
1764777600000,2.1689,2.1746,2.1582,2.1627,1328855.8
1764778500000,2.1627,2.1702,2.1625,2.1659,981304.1
1764779400000,2.1658,2.181,2.1651,2.178,1321925.5
1764780300000,2.178,2.1789,2.1672,2.1686,1371668.5
1764781200000,2.1686,2.1778,2.1682,2.177,787326.1
1764782100000,2.1771,2.1788,2.1667,2.1737,832432.6
1764783000000,2.1738,2.1829,2.173,2.1781,783760.8
1764783900000,2.1781,2.1869,2.1767,2.1844,898836.1
1764784800000,2.1844,2.193,2.1843,2.19,1211595.0
1764785700000,2.19,2.1909,2.1782,2.1816,823154.1
1764786600000,2.1816,2.1867,2.1784,2.1849,493277.8
1764787500000,2.1849,2.185,2.1684,2.1731,744587.9
1764788400000,2.1731,2.1801,2.1718,2.1763,811674.7
1764789300000,2.1764,2.1852,2.1743,2.1824,753715.7
1764790200000,2.1824,2.1859,2.1791,2.1819,486913.6
1764791100000,2.1818,2.1865,2.1813,2.1863,344784.7
1764792000000,2.1863,2.1903,2.1823,2.1867,457273.5
1764792900000,2.1867,2.1891,2.1835,2.1876,427617.9
1764793800000,2.1876,2.1914,2.1851,2.1899,928406.6
1764794700000,2.1899,2.2031,2.1889,2.1986,2044641.9
1764795600000,2.1986,2.2056,2.1955,2.2001,2937702.8
1764796500000,2.2,2.2035,2.1981,2.2031,845833.4
1764797400000,2.2031,2.2047,2.1979,2.2022,904193.6
1764798300000,2.2022,2.2105,2.1972,2.2084,1813180.7
1764799200000,2.2083,2.213,2.1985,2.2062,1920051.0
1764800100000,2.2062,2.2062,2.197,2.2,1116408.9
1764801000000,2.1999,2.2085,2.1948,2.2022,1430740.1
1764801900000,2.2022,2.2141,2.2015,2.2035,1133577.2
1764802800000,2.2036,2.2143,2.2031,2.2057,1405302.4
1764803700000,2.2057,2.2073,2.2,2.2008,512103.2
1764804600000,2.2008,2.2025,2.1972,2.2013,414286.7
1764805500000,2.2014,2.2057,2.1961,2.1976,739344.0
1764806400000,2.1976,2.2062,2.1946,2.1952,1275376.1
1764807300000,2.1953,2.199,2.1892,2.1925,1310583.1
1764808200000,2.1924,2.1994,2.1869,2.1981,857404.5
1764809100000,2.1981,2.203,2.1946,2.1952,826148.8
1764810000000,2.1952,2.2129,2.1931,2.2118,1041140.2
1764810900000,2.2117,2.2146,2.197,2.2009,888395.1
1764811800000,2.2009,2.2049,2.1992,2.2049,351974.2
1764812700000,2.2049,2.2059,2.1931,2.1931,562275.5
1764813600000,2.1931,2.204,2.1917,2.2032,500475.9
1764814500000,2.2032,2.2088,2.2018,2.2056,554370.2
1764815400000,2.2056,2.2085,2.2022,2.2051,305701.3
1764816300000,2.2052,2.207,2.2008,2.202,430567.3
1764817200000,2.2019,2.2064,2.1994,2.2009,525064.9
1764818100000,2.201,2.2015,2.1951,2.1955,450321.2
1764819000000,2.1955,2.1982,2.1931,2.1952,717543.7
1764819900000,2.1952,2.1975,2.1935,2.195,373404.8
1764820800000,2.195,2.2,2.1917,2.1963,506475.9
1764821700000,2.1963,2.1971,2.1929,2.1956,429352.2
1764822600000,2.1955,2.197,2.1879,2.1893,693158.2
1764823500000,2.1894,2.1904,2.1844,2.1874,1334204.5
1764824400000,2.1874,2.1885,2.1815,2.1837,1246135.1
1764825300000,2.1837,2.1854,2.1789,2.184,1083208.5
1764826200000,2.1841,2.1858,2.1759,2.1765,894561.1
1764827100000,2.1765,2.1781,2.1715,2.1767,968019.2
1764828000000,2.1768,2.1788,2.1749,2.1788,524010.6
1764828900000,2.1787,2.1813,2.1752,2.1797,1053123.4
1764829800000,2.1798,2.1853,2.1786,2.183,735984.5
1764830700000,2.183,2.1831,2.1783,2.1805,497121.4
1764831600000,2.1805,2.1806,2.1676,2.1699,1058904.9
1764832500000,2.1699,2.1724,2.1657,2.1701,1523058.5
1764833400000,2.1701,2.1746,2.1696,2.1739,958653.7
1764834300000,2.174,2.1752,2.1702,2.1725,692048.3
1764835200000,2.1725,2.1789,2.1655,2.1681,1008365.2
1764836100000,2.168,2.1715,2.1652,2.1656,524323.7
1764837000000,2.1656,2.1724,2.1633,2.1718,687779.1
1764837900000,2.1718,2.1719,2.1607,2.1634,635947.5
1764838800000,2.1634,2.1745,2.1631,2.1698,685227.4
1764839700000,2.1698,2.1708,2.1645,2.167,546224.6
1764840600000,2.167,2.1742,2.1658,2.1729,573944.5
1764841500000,2.1729,2.1751,2.1706,2.1707,592029.5
1764842400000,2.1707,2.1728,2.1678,2.1695,662533.6
1764843300000,2.1695,2.1695,2.1636,2.1641,588184.3
1764844200000,2.1641,2.1662,2.1585,2.1609,897656.4
1764845100000,2.1608,2.1622,2.1565,2.1585,719002.2
1764846000000,2.1585,2.1589,2.154,2.1545,932060.8
1764846900000,2.1544,2.1548,2.1491,2.1498,1254144.3
1764847800000,2.1499,2.1528,2.1426,2.146,1455692.1
1764848700000,2.1461,2.1524,2.1433,2.151,1693304.6
1764849600000,2.1511,2.155,2.1475,2.1489,814147.0
1764850500000,2.149,2.1505,2.1385,2.1392,2313658.5
1764851400000,2.1392,2.1504,2.1391,2.1475,956259.1
1764852300000,2.1475,2.1495,2.1438,2.1461,567632.2
1764853200000,2.1462,2.1487,2.1395,2.1408,1824848.9
1764854100000,2.1408,2.1509,2.1408,2.1465,667872.1
1764855000000,2.1465,2.1477,2.1376,2.1391,1637334.1
1764855900000,2.139,2.1402,2.1254,2.1259,3930162.1
1764856800000,2.1259,2.1357,2.1256,2.1342,1038343.5
1764857700000,2.1342,2.1388,2.1315,2.1383,1215648.7
1764858600000,2.1383,2.1385,2.127,2.1338,1683462.4
1764859500000,2.1336,2.1362,2.1143,2.1197,2958639.3
1764860400000,2.1196,2.1359,2.1194,2.1338,1652060.0
1764861300000,2.1338,2.1378,2.1255,2.1309,1125548.5
1764862200000,2.1309,2.1576,2.1302,2.1485,2409829.8
1764863100000,2.1486,2.1537,2.1398,2.1529,1313505.4
1764864000000,2.153,2.1569,2.1381,2.1443,1701323.1
1764864900000,2.1442,2.1581,2.1434,2.1471,1769780.4
1764865800000,2.1471,2.1483,2.138,2.1399,1128578.4
1764866700000,2.1398,2.1452,2.1326,2.1379,878708.5
1764867600000,2.1379,2.1395,2.1285,2.1325,1219553.7
1764868500000,2.1325,2.1332,2.1246,2.1252,736404.3
1764869400000,2.1252,2.1291,2.1167,2.1216,1380309.2
1764870300000,2.1216,2.13,2.1192,2.128,934168.6
1764871200000,2.1281,2.1288,2.1193,2.1259,695587.3
1764872100000,2.1258,2.1258,2.1152,2.1211,1001716.2
1764873000000,2.1211,2.1242,2.0981,2.1005,3648215.0
1764873900000,2.1005,2.108,2.1003,2.1036,2558642.8
1764874800000,2.1036,2.1055,2.0823,2.083,2450308.5
1764875700000,2.0831,2.0882,2.0691,2.0838,3696156.5
1764876600000,2.0839,2.0996,2.0819,2.0988,1306994.6
1764877500000,2.0988,2.1033,2.0937,2.0975,906988.4
1764878400000,2.0975,2.1041,2.0864,2.0946,1431083.6
1764879300000,2.0946,2.0974,2.0893,2.0909,584517.1
1764880200000,2.0909,2.1007,2.0893,2.0981,792908.6
1764881100000,2.0982,2.1092,2.098,2.1052,1345950.1
1764882000000,2.1052,2.1108,2.0997,2.103,832317.7
1764882900000,2.103,2.1068,2.0968,2.0979,505156.3
1764883800000,2.0979,2.1033,2.0964,2.0991,397554.5
1764884700000,2.0992,2.0996,2.0888,2.0909,847936.0
1764885600000,2.0909,2.0986,2.0909,2.0972,433880.0
1764886500000,2.0973,2.0999,2.0936,2.0978,597017.1
1764887400000,2.0978,2.1051,2.0974,2.0997,761514.2
1764888300000,2.0997,2.1015,2.0978,2.0979,432600.8
1764889200000,2.098,2.1001,2.0936,2.0948,360607.5
1764890100000,2.0947,2.0979,2.0935,2.0966,330134.0
1764891000000,2.0967,2.0997,2.0919,2.0955,411482.0
1764891900000,2.0955,2.0982,2.0932,2.096,280284.4
1764892800000,2.096,2.1012,2.0946,2.097,389075.1
1764893700000,2.097,2.1092,2.0967,2.1047,647653.4
1764894600000,2.1046,2.1126,2.1032,2.1126,778092.1
1764895500000,2.1125,2.113,2.1026,2.1044,734430.0
1764896400000,2.1043,2.1114,2.1033,2.1045,415488.1
1764897300000,2.1045,2.1122,2.1043,2.1094,752374.5
1764898200000,2.1094,2.111,2.1059,2.1084,662590.5
1764899100000,2.1084,2.111,2.1047,2.1055,452993.5
1764900000000,2.1054,2.1068,2.102,2.1068,591749.6
1764900900000,2.1068,2.11,2.1054,2.1092,496980.8
1764901800000,2.1092,2.112,2.1073,2.1101,577108.4
1764902700000,2.1101,2.1101,2.1032,2.1038,303769.4
1764903600000,2.1037,2.1071,2.1006,2.1021,267932.2
1764904500000,2.1021,2.1031,2.0954,2.096,686808.4
1764905400000,2.0961,2.0963,2.0899,2.0902,701886.0
1764906300000,2.0903,2.0946,2.0876,2.0909,876370.1
1764907200000,2.0909,2.0986,2.0908,2.097,366158.9
1764908100000,2.097,2.0971,2.0887,2.0889,540090.3
1764909000000,2.0889,2.0889,2.0801,2.0816,1205645.4
1764909900000,2.0817,2.0875,2.0788,2.0857,870338.5
1764910800000,2.0857,2.0881,2.0826,2.0858,358193.4
1764911700000,2.0857,2.0876,2.0771,2.0792,771843.2
1764912600000,2.0793,2.0831,2.0764,2.0821,519168.8
1764913500000,2.0822,2.0822,2.0796,2.0817,308473.1
1764914400000,2.0817,2.0896,2.0817,2.0878,809354.3
1764915300000,2.0877,2.089,2.0844,2.0851,268008.7
1764916200000,2.0851,2.0889,2.0817,2.0864,382074.1
1764917100000,2.0864,2.0899,2.0859,2.0895,335178.4
1764918000000,2.0894,2.0986,2.0872,2.0955,568707.8
1764918900000,2.0955,2.0968,2.0926,2.0951,525300.8
1764919800000,2.095,2.0956,2.0903,2.0915,365331.1
1764920700000,2.0916,2.0949,2.0879,2.0933,662472.7
1764921600000,2.0933,2.0936,2.0856,2.0885,835889.7
1764922500000,2.0886,2.0886,2.0835,2.0847,660216.8
1764923400000,2.0846,2.0855,2.0756,2.08,891259.7
1764924300000,2.08,2.0817,2.0764,2.079,340294.5
1764925200000,2.0789,2.0791,2.0725,2.0749,866314.5
1764926100000,2.0749,2.075,2.0594,2.0613,2275755.8
1764927000000,2.0614,2.0649,2.0541,2.0574,1256657.0
1764927900000,2.0573,2.0597,2.0553,2.0577,666270.0
1764928800000,2.0577,2.0651,2.0548,2.0631,858106.4
1764929700000,2.0631,2.0698,2.0602,2.0658,590212.8
1764930600000,2.0659,2.0676,2.064,2.0651,813397.6
1764931500000,2.0651,2.0654,2.0584,2.0618,470747.9
1764932400000,2.0619,2.0649,2.0605,2.0636,479911.8
1764933300000,2.0637,2.0644,2.0588,2.0605,618449.0
1764934200000,2.0605,2.0616,2.055,2.0603,4903996.4
1764935100000,2.0604,2.0712,2.0604,2.069,805593.6
1764936000000,2.069,2.072,2.0666,2.0672,631744.0
1764936900000,2.0671,2.0728,2.0664,2.0703,742037.0
1764937800000,2.0703,2.0744,2.0673,2.0687,626067.9
1764938700000,2.0687,2.069,2.0654,2.0681,484869.0
1764939600000,2.0682,2.0767,2.0631,2.0681,799146.9
1764940500000,2.0682,2.0735,2.0656,2.0707,1132608.7
1764941400000,2.0708,2.0729,2.0616,2.0636,1099963.4
1764942300000,2.0636,2.0705,2.0575,2.0657,1225771.5
1764943200000,2.0657,2.0692,2.0572,2.0587,793125.9
1764944100000,2.0586,2.0645,2.0567,2.0637,834398.1
1764945000000,2.0636,2.0736,2.0585,2.0624,1226788.3
1764945900000,2.0625,2.0689,2.059,2.0659,810945.5
1764946800000,2.0659,2.0999,2.0658,2.0867,4606653.2
1764947700000,2.0867,2.0909,2.0813,2.0882,956451.2
1764948600000,2.0883,2.0955,2.0831,2.0859,1526008.5
1764949500000,2.0858,2.0858,2.072,2.076,2194174.0
1764950400000,2.076,2.0777,2.05,2.0588,2321534.9
1764951300000,2.0587,2.0631,2.0496,2.0508,2490494.7
1764952200000,2.0507,2.0533,2.0179,2.0265,6278551.1
1764953100000,2.0265,2.0408,2.0229,2.0338,2312151.8
1764954000000,2.0337,2.0449,2.0292,2.0294,1600887.9
1764954900000,2.0293,2.0393,2.0234,2.0249,1059582.4
1764955800000,2.0249,2.0376,2.0171,2.034,4625667.7
1764956700000,2.0341,2.0435,2.032,2.0357,1086970.2
1764957600000,2.0356,2.0478,2.0307,2.0406,1306278.3
1764958500000,2.0407,2.0424,2.0262,2.0294,1361348.1
1764959400000,2.0295,2.0331,2.0174,2.0201,1196938.7
1764960300000,2.0202,2.0243,2.0158,2.0188,1474888.4
1764961200000,2.0189,2.0264,2.0125,2.0252,1787297.0
1764962100000,2.0253,2.0342,2.0221,2.0314,1032854.5
1764963000000,2.0315,2.0406,2.0304,2.0378,991303.4
1764963900000,2.0377,2.0425,2.0354,2.0374,816568.8
1764964800000,2.0373,2.0376,2.0258,2.0316,1190213.3
1764965700000,2.0317,2.0368,2.0291,2.032,795711.0
1764966600000,2.032,2.032,2.0244,2.0249,479679.3
1764967500000,2.0249,2.0287,2.0226,2.0232,516049.2
1764968400000,2.0232,2.0325,2.0226,2.0316,728143.8
1764969300000,2.0315,2.0328,2.0266,2.0274,416945.7
1764970200000,2.0274,2.0296,2.0235,2.0243,532087.8
1764971100000,2.0243,2.0281,2.0201,2.0281,562516.3
1764972000000,2.0281,2.0282,2.0197,2.0208,494559.9
1764972900000,2.0208,2.0315,2.0208,2.0315,560170.6
1764973800000,2.0314,2.0365,2.0285,2.0357,551557.7
1764974700000,2.0357,2.0363,2.0315,2.0319,208374.9
1764975600000,2.032,2.0326,2.0231,2.0295,369821.2
1764976500000,2.0295,2.034,2.0295,2.0339,255976.9
1764977400000,2.0338,2.0372,2.0327,2.0347,296811.8
1764978300000,2.0346,2.0379,2.0331,2.0344,420677.4
1764979200000,2.0344,2.0344,2.0197,2.0226,1191326.0
1764980100000,2.0226,2.0271,2.0178,2.0268,1140930.1
1764981000000,2.0268,2.0334,2.0245,2.033,451373.8
1764981900000,2.0329,2.0347,2.0292,2.0335,646270.9
1764982800000,2.0334,2.0363,2.0316,2.0362,402430.0
1764983700000,2.0363,2.0393,2.0329,2.0356,615576.7
1764984600000,2.0355,2.0355,2.0273,2.0279,373798.7
1764985500000,2.0278,2.0327,2.0268,2.0305,211898.9
1764986400000,2.0306,2.0307,2.0254,2.0282,285203.4
1764987300000,2.0281,2.03,2.0265,2.0288,157094.8
1764988200000,2.0288,2.0329,2.0277,2.0306,540168.5
1764989100000,2.0306,2.0333,2.03,2.0327,202989.5
1764990000000,2.0327,2.0424,2.0324,2.0402,393127.5
1764990900000,2.0403,2.0415,2.0351,2.0359,230481.0
1764991800000,2.0358,2.0405,2.0353,2.0375,270268.7
1764992700000,2.0376,2.0397,2.0371,2.0388,251000.4
1764993600000,2.0389,2.0416,2.0356,2.0362,386766.9
1764994500000,2.0361,2.0377,2.0343,2.0374,203906.3
1764995400000,2.0373,2.0404,2.0362,2.038,236374.9
1764996300000,2.038,2.0413,2.0362,2.0411,281247.0
1764997200000,2.041,2.0434,2.0398,2.0412,437475.0
1764998100000,2.0412,2.0413,2.0362,2.0396,380333.3
1764999000000,2.0396,2.0418,2.0367,2.0409,244487.6
1764999900000,2.0409,2.0447,2.0404,2.0438,254859.8
1765000800000,2.0438,2.0454,2.0415,2.0439,378227.0
1765001700000,2.044,2.0504,2.0437,2.0504,486100.9
1765002600000,2.0503,2.0504,2.0371,2.0376,605898.3
1765003500000,2.0375,2.0389,2.035,2.0357,439580.4
1765004400000,2.0356,2.0391,2.035,2.0368,258699.5
1765005300000,2.0368,2.0375,2.0306,2.0307,570452.1
1765006200000,2.0307,2.0333,2.0281,2.032,922844.0
1765007100000,2.0319,2.0343,2.0295,2.0303,296098.6
1765008000000,2.0304,2.0306,2.0267,2.028,355445.2
1765008900000,2.028,2.0308,2.02,2.0217,969731.8
1765009800000,2.0217,2.0228,2.017,2.0214,788713.1
1765010700000,2.0214,2.0226,2.0154,2.0175,711019.9
1765011600000,2.0175,2.0272,2.0175,2.0245,740362.9
1765012500000,2.0245,2.026,2.0234,2.0255,562757.6
1765013400000,2.0254,2.0287,2.0222,2.027,466911.6
1765014300000,2.027,2.0284,2.0258,2.0259,348286.4
1765015200000,2.0259,2.0269,2.0219,2.0241,357822.6
1765016100000,2.0242,2.0298,2.0239,2.0241,301480.7
1765017000000,2.0241,2.0267,2.0228,2.0257,327080.1
1765017900000,2.0257,2.0271,2.0235,2.0246,358503.3
1765018800000,2.0245,2.0292,2.0231,2.0276,551484.4
1765019700000,2.0276,2.0293,2.027,2.0275,266784.5
1765020600000,2.0276,2.0328,2.0264,2.0319,498961.2
1765021500000,2.0319,2.0332,2.0309,2.0321,436800.8
1765022400000,2.0321,2.0343,2.0263,2.0276,623732.7
1765023300000,2.0277,2.0313,2.0276,2.0299,408079.1
1765024200000,2.0298,2.032,2.0297,2.0313,185647.6
1765025100000,2.0313,2.033,2.0296,2.0304,192079.3
1765026000000,2.0305,2.0348,2.0301,2.0337,468095.9
1765026900000,2.0337,2.0362,2.0326,2.0353,659680.0
1765027800000,2.0354,2.0394,2.0339,2.0356,885078.6
1765028700000,2.0356,2.0356,2.031,2.0311,388081.0
1765029600000,2.0311,2.0347,2.0293,2.0324,364669.2
1765030500000,2.0325,2.0474,2.0324,2.0405,2031083.3
1765031400000,2.0406,2.0444,2.0393,2.0422,1111252.2
1765032300000,2.0422,2.0451,2.0384,2.0395,702034.9
1765033200000,2.0396,2.0407,2.0326,2.0349,788445.8
1765034100000,2.0349,2.0349,2.0228,2.0252,1044304.0
1765035000000,2.0252,2.0305,2.0221,2.03,663601.9
1765035900000,2.03,2.0331,2.0293,2.0299,452042.8
1765036800000,2.0298,2.036,2.0276,2.0353,398288.8
1765037700000,2.0354,2.0361,2.0307,2.0322,338824.9
1765038600000,2.0321,2.0386,2.0292,2.0377,415539.9
1765039500000,2.0377,2.0392,2.0351,2.0354,264612.6
1765040400000,2.0354,2.0377,2.0342,2.0355,290019.6
1765041300000,2.0355,2.0358,2.0317,2.0357,459963.3
1765042200000,2.0357,2.0357,2.0292,2.0296,290179.0
1765043100000,2.0295,2.0334,2.0284,2.0334,199170.1
1765044000000,2.0334,2.0342,2.0296,2.0341,346662.0
1765044900000,2.0341,2.0372,2.0332,2.0358,304874.6
1765045800000,2.0358,2.0381,2.0326,2.0333,181321.3
1765046700000,2.0332,2.0342,2.0293,2.031,191556.9
1765047600000,2.031,2.0337,2.0217,2.028,971984.8
1765048500000,2.028,2.0296,2.026,2.0296,315650.1
1765049400000,2.0297,2.03,2.0204,2.0242,855006.6
1765050300000,2.0241,2.0257,2.0232,2.0255,235158.6
1765051200000,2.0255,2.0283,2.0229,2.0257,220589.7
1765052100000,2.0258,2.0289,2.0251,2.0279,402575.5
1765053000000,2.028,2.0316,2.0263,2.0316,227068.2
1765053900000,2.0316,2.0321,2.0299,2.0305,246843.8
1765054800000,2.0304,2.0372,2.029,2.0303,889099.7
1765055700000,2.0302,2.0341,2.029,2.0319,132622.4
1765056600000,2.0318,2.0354,2.0316,2.0335,372135.7
1765057500000,2.0335,2.0346,2.0319,2.0334,238304.0
1765058400000,2.0334,2.0343,2.0278,2.0339,211740.7
1765059300000,2.034,2.036,2.0303,2.0303,251707.8
1765060200000,2.0304,2.0319,2.03,2.0314,199314.8
1765061100000,2.0314,2.0317,2.0275,2.0282,128642.9
1765062000000,2.0282,2.0296,2.024,2.0291,470548.8
1765062900000,2.0291,2.0316,2.024,2.0267,375111.5
1765063800000,2.0267,2.0297,2.0245,2.0296,189253.0
1765064700000,2.0296,2.0347,2.0288,2.0309,197308.3
1765065600000,2.031,2.0335,2.0295,2.0308,231006.6
1765066500000,2.0309,2.0346,2.0305,2.0336,181467.7
1765067400000,2.0336,2.0371,2.0336,2.0353,329955.9
1765068300000,2.0352,2.0394,2.0341,2.0373,365462.6
1765069200000,2.0374,2.0396,2.0356,2.0391,233652.3
1765070100000,2.0391,2.0429,2.0381,2.04,320010.5
1765071000000,2.0401,2.0415,2.0387,2.0402,274564.3
1765071900000,2.0401,2.0412,2.034,2.0341,233469.1
1765072800000,2.034,2.0381,2.034,2.0365,161041.3
1765073700000,2.0366,2.0424,2.0366,2.0418,236684.6
1765074600000,2.0418,2.0457,2.0398,2.0455,290076.4
1765075500000,2.0456,2.0494,2.0429,2.0482,440299.2
1765076400000,2.0483,2.053,2.0475,2.0501,740244.7
1765077300000,2.0502,2.0594,2.0498,2.0546,572201.5
1765078200000,2.0546,2.0623,2.0507,2.0623,559613.9
1765079100000,2.0623,2.0723,2.06,2.0685,1215158.7
1765080000000,2.0685,2.0738,2.0659,2.0666,590305.9
1765080900000,2.0666,2.0666,2.0604,2.0604,483167.5
1765081800000,2.0603,2.0609,2.0525,2.0545,497896.9
1765082700000,2.0545,2.0549,2.0523,2.0531,362960.6
1765083600000,2.0531,2.0568,2.0481,2.05,618500.0
1765084500000,2.05,2.052,2.0467,2.047,289952.0
