symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
BTCUSDT,2025-12-17T03:30:00+00:00,bearish,87295.65,87278.19087,88125.9,86050.275,0.0019696311309766678,-0.1719,"['breakeven_50% en vela 4668', {'type': 'sl_full', 'contracts': np.float64(0.0019696311309766678), 'exit_price': np.float64(87278.19086999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08595292089643777)}]",full_sl
BTCUSDT,2025-12-17T03:35:00+00:00,bearish,87232.0,87214.5536,88125.9,85891.15000000001,0.001826499226833534,-0.1593,"['breakeven_50% en vela 4668', {'type': 'sl_full', 'contracts': np.float64(0.001826499226833534), 'exit_price': np.float64(87214.5536), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.07964865735951591)}]",full_sl
BTCUSDT,2025-12-17T03:40:00+00:00,bearish,87259.56,87242.108088,88125.9,85960.05,0.0018818456946992019,-0.1642,"['breakeven_50% en vela 4668', {'type': 'sl_full', 'contracts': np.float64(0.0018818456946992019), 'exit_price': np.float64(87242.108088), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08208809275094262)}]",full_sl
BTCUSDT,2025-12-17T03:50:00+00:00,bearish,87247.81,87230.360438,88048.1448,86047.30780000001,0.0020339682297498217,-0.1774,"['breakeven_50% en vela 4668', {'type': 'sl_full', 'contracts': np.float64(0.0020339682297498217), 'exit_price': np.float64(87230.360438), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08871189090025888)}]",full_sl
BTCUSDT,2025-12-17T03:55:00+00:00,bearish,87213.59,87196.147282,88048.1448,85961.75779999999,0.001947378649833621,-0.1698,"['breakeven_50% en vela 4668', {'type': 'sl_full', 'contracts': np.float64(0.001947378649833621), 'exit_price': np.float64(87196.147282), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08490195778235737)}]",full_sl
BTCUSDT,2026-01-03T05:15:00+00:00,bearish,90060.36,90042.347928,90661.58124,89158.52814000001,0.0013494592613716508,-0.1215,"['breakeven_50% en vela 9592', {'type': 'sl_full', 'contracts': np.float64(0.0013494592613716508), 'exit_price': np.float64(90042.347928), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06075424016354404)}]",full_sl
BTCUSDT,2026-01-03T05:20:00+00:00,bearish,90028.04,90010.034392,90661.58124,89077.72813999999,0.0012791783796882517,-0.1151,"['breakeven_50% en vela 9592', {'type': 'sl_full', 'contracts': np.float64(0.0012791783796882517), 'exit_price': np.float64(90010.034392), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05756944497462119)}]",full_sl
BTCUSDT,2026-01-03T05:25:00+00:00,bearish,90015.74,89997.736852,90661.58124,89046.97814000002,0.0012534794389628655,-0.1128,"['breakeven_50% en vela 9592', {'type': 'sl_full', 'contracts': np.float64(0.0012534794389628655), 'exit_price': np.float64(89997.736852), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05640515634858628)}]",full_sl
BTCUSDT,2026-01-03T05:30:00+00:00,bearish,90000.01,89982.009998,90661.58124,89007.65313999998,0.001222396907442711,-0.11,"['breakeven_50% en vela 9592', {'type': 'sl_full', 'contracts': np.float64(0.001222396907442711), 'exit_price': np.float64(89982.009998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05499686537351715)}]",full_sl
BTCUSDT,2026-01-03T05:35:00+00:00,bearish,89950.87,89932.879826,90661.58124,88884.80313999999,0.001136717191708461,-0.1022,"['breakeven_50% en vela 9594', {'type': 'sl_full', 'contracts': np.float64(0.001136717191708461), 'exit_price': np.float64(89932.879826), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.051114125299032614)}]",full_sl
BTCUSDT,2026-01-03T05:40:00+00:00,bearish,89959.15,89941.15817,90661.58124,88905.50313999999,0.0011490248824482107,-0.1033,"['breakeven_50% en vela 9593', {'type': 'sl_full', 'contracts': np.float64(0.0011490248824482107), 'exit_price': np.float64(89941.15817), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05167231434677008)}]",full_sl
BTCUSDT,2026-01-03T06:30:00+00:00,bearish,90035.5,90017.4929,90478.68617999999,89370.72073000002,0.0018194066616738238,0.5426,"['breakeven_50% en vela 9591', {'type': 'tp1_partial', 'contracts': np.float64(0.0010916439970042942), 'exit_price': np.float64(89370.72073000002), 'pnl_gross': np.float64(0.7060449568099212), 'commission': np.float64(0.04878050539642587)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0007277626646695296), 'exit_price': np.float64(90017.4929), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.03275568524988723)}]",tp1_partial_then_sl
BTCUSDT,2026-01-03T06:35:00+00:00,bearish,89954.97,89936.979006,90478.68617999999,89169.39573000002,0.0015474135912729773,-0.1392,"['breakeven_50% en vela 9592', {'type': 'sl_full', 'contracts': np.float64(0.0015474135912729773), 'exit_price': np.float64(89936.97900600001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06958485183595842)}]",full_sl
BTCUSDT,2026-01-03T06:40:00+00:00,bearish,89888.0,89870.0224,90478.68617999999,89001.97073000002,0.0013702060239906442,-0.1231,"['breakeven_50% en vela 9593', {'type': 'sl_full', 'contracts': np.float64(0.0013702060239906442), 'exit_price': np.float64(89870.0224), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06157022303432707)}]",full_sl
BTCUSDT,2026-01-03T06:45:00+00:00,bearish,89850.91,89832.939818,90456.87264,88941.96604,0.0013341387000005407,-0.1198,"['breakeven_50% en vela 9594', {'type': 'sl_full', 'contracts': np.float64(0.0013341387000005407), 'exit_price': np.float64(89832.939818), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.059924800773006666)}]",full_sl
BTCUSDT,2026-01-03T06:50:00+00:00,bearish,89859.49,89841.518102,90456.87264,88963.41604000001,0.0013517957883190297,-0.1214,"['breakeven_50% en vela 9594', {'type': 'sl_full', 'contracts': np.float64(0.0013517957883190297), 'exit_price': np.float64(89841.518102), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06072369289323574)}]",full_sl
BTCUSDT,2026-01-03T06:55:00+00:00,bearish,89871.05,89853.07579,90456.87264,88992.31604,0.0013769158552382021,-0.1237,"['breakeven_50% en vela 9593', {'type': 'sl_full', 'contracts': np.float64(0.0013769158552382021), 'exit_price': np.float64(89853.07579), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.061860062348585425)}]",full_sl
BTCUSDT,2026-01-04T20:25:00+00:00,bullish,91339.99,91358.257998,90681.74306000001,92327.36041,0.0024480192203803455,3.096,"['breakeven_50% en vela 10080', {'type': 'tp1_partial', 'contracts': np.float64(0.0014688115322282072), 'exit_price': np.float64(92327.36041), 'pnl_gross': np.float64(1.423428798655761), 'commission': np.float64(0.06780574585519901)}, {'type': 'tp2', 'contracts': np.float64(0.0009792076881521383), 'exit_price': np.float64(93296.46282199999), 'pnl_gross': np.float64(1.8979050648743483), 'commission': np.float64(0.04567830683635126)}]",tp2_reached
BTCUSDT,2026-01-04T21:00:00+00:00,bullish,91349.38,91367.649876,90681.74306000001,92350.83541,0.0024831483369580046,3.1894,"['breakeven_50% en vela 10080', {'type': 'tp1_partial', 'contracts': np.float64(0.0014898890021748028), 'exit_price': np.float64(92350.83541), 'pnl_gross': np.float64(1.4648373142039663), 'commission': np.float64(0.06879624700950718)}, {'type': 'tp2', 'contracts': np.float64(0.0009932593347832018), 'exit_price': np.float64(93334.020944), 'pnl_gross': np.float64(1.9531164189386216), 'commission': np.float64(0.04635244377773944)}]",tp2_reached
BTCUSDT,2026-01-04T21:05:00+00:00,bullish,91374.02,91392.294804,90681.74306000001,92412.43541,0.0024638723878037195,3.292,"['breakeven_50% en vela 10080', {'type': 'tp1_partial', 'contracts': np.float64(0.0014783234326822315), 'exit_price': np.float64(92412.43541), 'pnl_gross': np.float64(1.5080977624804532), 'commission': np.float64(0.06830773436891811)}, {'type': 'tp2', 'contracts': np.float64(0.000985548955121488), 'exit_price': np.float64(93432.576016), 'pnl_gross': np.float64(2.0107970166406046), 'commission': np.float64(0.046041188833438905)}]",tp2_reached
BTCUSDT,2026-01-06T23:00:00+00:00,bullish,93493.83,93512.528766,92187.6552,95453.09220000001,0.001343665015494726,-1.9049,"[{'type': 'sl_full', 'contracts': np.float64(0.001343665015494726), 'exit_price': 92187.6552, 'pnl_gross': np.float64(-1.7801862605879553), 'commission': np.float64(0.06193466357636522)}]",full_sl
BTCUSDT,2026-01-06T23:05:00+00:00,bullish,93498.61,93517.309722,92187.6552,95465.04220000001,0.001316969278931476,-1.8734,"[{'type': 'sl_full', 'contracts': np.float64(0.001316969278931476), 'exit_price': 92187.6552, 'pnl_gross': np.float64(-1.7511141570663318), 'commission': np.float64(0.06070415489756377)}]",full_sl
BTCUSDT,2026-01-06T23:10:00+00:00,bullish,93479.51,93498.205902,92187.6552,95417.2922,0.0013146881733989496,-1.845,"[{'type': 'sl_full', 'contracts': np.float64(0.0013146881733989496), 'exit_price': 92187.6552, 'pnl_gross': np.float64(-1.722965508559082), 'commission': np.float64(0.06059901001241008)}]",full_sl
BTCUSDT,2026-01-06T23:15:00+00:00,bullish,93505.0,93523.701,92187.6552,95481.0172,0.0012682411257391277,-1.8122,"[{'type': 'sl_full', 'contracts': np.float64(0.0012682411257391277), 'exit_price': 92187.6552, 'pnl_gross': np.float64(-1.6944282294310424), 'commission': np.float64(0.05845808780504927)}]",full_sl
BTCUSDT,2026-01-06T23:25:00+00:00,bullish,93528.43,93547.135686,92187.6552,95539.59219999998,0.0012258046450837657,-1.7803,"[{'type': 'sl_full', 'contracts': np.float64(0.0012258046450837657), 'exit_price': 92187.6552, 'pnl_gross': np.float64(-1.6664574946395359), 'commission': np.float64(0.056502027981770286)}]",full_sl
BTCUSDT,2026-01-06T23:30:00+00:00,bullish,93576.42,93595.135284,92686.29591999999,94911.60612000001,0.0018164024460061616,-1.82,"[{'type': 'sl_full', 'contracts': np.float64(0.0018164024460061616), 'exit_price': 92686.29591999999, 'pnl_gross': np.float64(-1.6508180437962834), 'commission': np.float64(0.08417780731016945)}]",full_sl
BTCUSDT,2026-01-06T23:35:00+00:00,bullish,93580.07,93598.786014,92686.29591999999,94920.73112000004,0.0017784399947572787,-1.7885,"[{'type': 'sl_full', 'contracts': np.float64(0.0017784399947572787), 'exit_price': 92686.29591999999, 'pnl_gross': np.float64(-1.6228088779894687), 'commission': np.float64(0.08241850781501818)}]",full_sl
BTCUSDT,2026-01-06T23:40:00+00:00,bullish,93548.1,93566.80962,92686.29591999999,94840.80612000002,0.0018132853474986045,-1.7655,"[{'type': 'sl_full', 'contracts': np.float64(0.0018132853474986045), 'exit_price': 92686.29591999999, 'pnl_gross': np.float64(-1.596622590481801), 'commission': np.float64(0.08403335115282784)}]",full_sl
BTCUSDT,2026-01-06T23:45:00+00:00,bullish,93639.22,93657.947844,92780.8165,94926.82525,0.0017896180486418143,-1.7366,"[{'type': 'sl_full', 'contracts': np.float64(0.0017896180486418143), 'exit_price': 92780.8165, 'pnl_gross': np.float64(-1.5697300842518411), 'commission': np.float64(0.08302111188806212)}]",full_sl
BTCUSDT,2026-01-06T23:50:00+00:00,bullish,93705.2,93723.94104,92780.8165,95091.77524999999,0.001633700773565581,-1.6931,"[{'type': 'sl_full', 'contracts': np.float64(0.001633700773565581), 'exit_price': 92780.8165, 'pnl_gross': np.float64(-1.540783290566666), 'commission': np.float64(0.07578804584404812)}]",full_sl
BTCUSDT,2026-01-06T23:55:00+00:00,bullish,93747.97,93766.719594,92780.8165,95198.70025,0.001535194870734327,-1.6567,"[{'type': 'sl_full', 'contracts': np.float64(0.001535194870734327), 'exit_price': 92780.8165, 'pnl_gross': np.float64(-1.5135533729498936), 'commission': np.float64(0.0712183167966714)}]",full_sl
BTCUSDT,2026-01-07T08:30:00+00:00,bearish,92789.91,92771.352018,93147.45306,92253.59541000001,0.002041597298328657,1.2912,"['breakeven_50% en vela 10765', {'type': 'tp1_partial', 'contracts': np.float64(0.001224958378997194), 'exit_price': np.float64(92253.59541000001), 'pnl_gross': np.float64(0.6342302952507608), 'commission': np.float64(0.056503407345048294)}, {'type': 'tp2', 'contracts': np.float64(0.0008166389193314628), 'exit_price': np.float64(91735.83880200001), 'pnl_gross': np.float64(0.8456403936676812), 'commission': np.float64(0.037457528131615285)}]",tp2_reached
BTCUSDT,2026-01-07T08:40:00+00:00,bearish,92768.6,92750.04628,93147.45306,92200.32041000001,0.0019523215991757333,1.3222,"['breakeven_50% en vela 10766', {'type': 'tp1_partial', 'contracts': np.float64(0.00117139295950544), 'exit_price': np.float64(92200.32041000001), 'pnl_gross': np.float64(0.6439450137759967), 'commission': np.float64(0.05400140309620987)}, {'type': 'tp2', 'contracts': np.float64(0.0007809286396702934), 'exit_price': np.float64(91650.59454000002), 'pnl_gross': np.float64(0.8585933517013289), 'commission': np.float64(0.035786287059547915)}]",tp2_reached
BTCUSDT,2026-01-07T08:45:00+00:00,bearish,92703.12,92684.579376,93147.45306,92036.62040999999,0.0016869318700293732,1.3747,"['breakeven_50% en vela 10766', {'type': 'tp1_partial', 'contracts': np.float64(0.001012159122017624), 'exit_price': np.float64(92036.62040999999), 'pnl_gross': np.float64(0.6558375781300131), 'commission': np.float64(0.046577852453827465)}, {'type': 'tp2', 'contracts': np.float64(0.0006747727480117494), 'exit_price': np.float64(91388.66144399998), 'pnl_gross': np.float64(0.8744501041733509), 'commission': np.float64(0.03083328910984164)}]",tp2_reached
BTCUSDT,2026-01-07T08:50:00+00:00,bearish,92742.81,92724.261438,93147.45306,92135.84541,0.0018778768916404714,1.3736,"['breakeven_50% en vela 10766', {'type': 'tp1_partial', 'contracts': np.float64(0.0011267261349842829), 'exit_price': np.float64(92135.84541), 'pnl_gross': np.float64(0.6629837169912514), 'commission': np.float64(0.05190593249615934)}, {'type': 'tp2', 'contracts': np.float64(0.0007511507566561886), 'exit_price': np.float64(91547.42938199999), 'pnl_gross': np.float64(0.8839782893216684), 'commission': np.float64(0.03438296042510914)}]",tp2_reached
BTCUSDT,2026-01-07T08:55:00+00:00,bearish,92718.9,92700.35622,93147.45306,92076.07040999999,0.0017971448676219626,1.4049,"['breakeven_50% en vela 10766', {'type': 'tp1_partial', 'contracts': np.float64(0.0010782869205731775), 'exit_price': np.float64(92076.07040999999), 'pnl_gross': np.float64(0.6731592236224487), 'commission': np.float64(0.04964221121043898)}, {'type': 'tp2', 'contracts': np.float64(0.0007188579470487851), 'exit_price': np.float64(91451.78459999997), 'pnl_gross': np.float64(0.8975456314965986), 'commission': np.float64(0.032870421065751845)}]",tp2_reached
BTCUSDT,2026-01-09T04:45:00+00:00,bearish,91011.59,90993.387682,91533.6519,90228.49715,0.0029908661753280195,1.1011,"['breakeven_50% en vela 11328', {'type': 'tp1_partial', 'contracts': np.float64(0.0017945197051968116), 'exit_price': np.float64(90228.49715), 'pnl_gross': np.float64(1.3726111319924812), 'commission': np.float64(0.08095840805298468)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0011963464701312079), 'exit_price': np.float64(90993.387682), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.054429809079320615)}]",tp1_partial_then_sl
BTCUSDT,2026-01-09T04:50:00+00:00,bearish,91036.74,91018.532652,91533.6519,90291.37215000001,0.0031754814163636146,1.0971,"['breakeven_50% en vela 11328', {'type': 'tp1_partial', 'contracts': np.float64(0.0019052888498181687), 'exit_price': np.float64(90291.37215000001), 'pnl_gross': np.float64(1.38545079648878), 'commission': np.float64(0.08601557229608887)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0012701925665454458), 'exit_price': np.float64(91018.53265200001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05780553179622218)}]",tp1_partial_then_sl
BTCUSDT,2026-01-09T04:55:00+00:00,bearish,91012.8,90994.59744,91533.6519,90231.52215,0.003061122061690694,1.1237,"['breakeven_50% en vela 11328', {'type': 'tp1_partial', 'contracts': np.float64(0.0018366732370144164), 'exit_price': np.float64(90231.52215), 'pnl_gross': np.float64(1.4015199629700024), 'commission': np.float64(0.08286291093398926)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0012244488246762777), 'exit_price': np.float64(90994.59744), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05570911394364952)}]",tp1_partial_then_sl
BTCUSDT,2026-01-09T05:30:00+00:00,bearish,90950.53,90932.339894,91454.27346,90194.91481,0.003198545484366195,1.1251,"['breakeven_50% en vela 11328', {'type': 'tp1_partial', 'contracts': np.float64(0.0019191272906197167), 'exit_price': np.float64(90194.91481), 'pnl_gross': np.float64(1.4152126034919412), 'commission': np.float64(0.08654776124349572)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0012794181937464781), 'exit_price': np.float64(90932.339894), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05817024503016115)}]",tp1_partial_then_sl
BTCUSDT,2026-01-09T05:35:00+00:00,bearish,90969.61,90951.416078,91454.27346,90242.61481,0.0033592844074353204,1.1238,"['breakeven_50% en vela 11328', {'type': 'tp1_partial', 'contracts': np.float64(0.0020155706444611923), 'exit_price': np.float64(90242.61481), 'pnl_gross': np.float64(1.4286390285376906), 'commission': np.float64(0.09094518264522743)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0013437137629741282), 'exit_price': np.float64(90951.41607800001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.061106334772997505)}]",tp1_partial_then_sl
BTCUSDT,2026-01-09T05:40:00+00:00,bearish,91000.0,90981.8,91454.27346,90318.58981,0.003621122240212879,1.1122,"['breakeven_50% en vela 11328', {'type': 'tp1_partial', 'contracts': np.float64(0.0021726733441277276), 'exit_price': np.float64(90318.58981), 'pnl_gross': np.float64(1.440939101366881), 'commission': np.float64(0.09811639627969661)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0014484488960851518), 'exit_price': np.float64(90981.8), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06589124388692004)}]",tp1_partial_then_sl
BTCUSDT,2026-01-09T06:15:00+00:00,bearish,91040.32,91022.111936,91419.19344,90472.00984000001,0.002923866044233147,1.9868,"['breakeven_50% en vela 11327', {'type': 'tp1_partial', 'contracts': np.float64(0.0017543196265398882), 'exit_price': np.float64(90472.00984000001), 'pnl_gross': np.float64(0.9650549036135339), 'commission': np.float64(0.07935841125741096)}, {'type': 'tp2', 'contracts': np.float64(0.0011695464176932587), 'exit_price': np.float64(89921.90774400001), 'pnl_gross': np.float64(1.2867398714847118), 'commission': np.float64(0.05258392253706946)}]",tp2_reached
BTCUSDT,2026-01-09T06:20:00+00:00,bearish,91049.59,91031.380082,91419.19344,90495.18483999999,0.0030509538233166617,2.0137,"['breakeven_50% en vela 11327', {'type': 'tp1_partial', 'contracts': np.float64(0.001830572293989997), 'exit_price': np.float64(90495.18483999999), 'pnl_gross': np.float64(0.9815441541744911), 'commission': np.float64(0.08282898905380379)}, {'type': 'tp2', 'contracts': np.float64(0.0012203815293266647), 'exit_price': np.float64(89958.98959799997), 'pnl_gross': np.float64(1.3087255388993215), 'commission': np.float64(0.054892144651144364)}]",tp2_reached
BTCUSDT,2026-01-09T06:25:00+00:00,bearish,90989.29,90971.092142,91419.19344,90344.43483999997,0.0026698550057825993,2.1006,"['breakeven_50% en vela 11328', {'type': 'tp1_partial', 'contracts': np.float64(0.0016019130034695594), 'exit_price': np.float64(90344.43483999997), 'pnl_gross': np.float64(1.0038504807929851), 'commission': np.float64(0.07236196248065213)}, {'type': 'tp2', 'contracts': np.float64(0.0010679420023130398), 'exit_price': np.float64(89717.77753799995), 'pnl_gross': np.float64(1.3384673077239804), 'commission': np.float64(0.047906691493503774)}]",tp2_reached
BTCUSDT,2026-01-09T18:15:00+00:00,bearish,91013.39,90995.187322,91966.88664000001,89583.14503999997,0.0018386838958927732,-0.1673,"['breakeven_50% en vela 11466', {'type': 'sl_full', 'contracts': np.float64(0.0018386838958927732), 'exit_price': np.float64(90995.187322), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.08365569276635383)}]",full_sl
BTCUSDT,2026-01-09T18:20:00+00:00,bearish,90926.18,90907.994764,91966.88664000001,89365.12003999997,0.0016821928281084753,-0.1529,"['breakeven_50% en vela 11485', {'type': 'sl_full', 'contracts': np.float64(0.0016821928281084753), 'exit_price': np.float64(90907.99476399999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.0764623884048618)}]",full_sl
BTCUSDT,2026-01-09T18:25:00+00:00,bearish,90603.53,90585.409294,91966.88664000001,88558.49503999998,0.001282405001761489,-1.8887,"[{'type': 'sl_full', 'contracts': np.float64(0.001282405001761489), 'exit_price': 91966.88664000001, 'pnl_gross': np.float64(-1.7716134583306056), 'commission': np.float64(0.058969397711783944)}]",full_sl
BTCUSDT,2026-01-10T12:30:00+00:00,bearish,90665.76,90647.626848,91013.664,90143.90399999998,0.004944022999492194,-2.2588,"[{'type': 'sl_full', 'contracts': np.float64(0.004944022999492194), 'exit_price': 91013.664, 'pnl_gross': np.float64(-1.8096960981566421), 'commission': np.float64(0.22498682404202738)}]",full_sl
BTCUSDT,2026-01-10T12:40:00+00:00,bearish,90706.66,90688.518668,91013.664,90246.15400000001,0.005492319006079728,-0.4981,"['breakeven_50% en vela 11784', {'type': 'sl_full', 'contracts': np.float64(0.005492319006079728), 'exit_price': np.float64(90688.518668), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.24904513735673633)}]",full_sl
BTCUSDT,2026-01-10T13:45:00+00:00,bearish,90710.8,90692.65784,90995.25726,90284.11411000001,0.003934258407330576,-0.3568,"['breakeven_50% en vela 11784', {'type': 'sl_full', 'contracts': np.float64(0.003934258407330576), 'exit_price': np.float64(90692.65784), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.17840417579508763)}]",full_sl
BTCUSDT,2026-01-10T13:50:00+00:00,bearish,90649.29,90631.160142,90995.25726,90130.33910999999,0.0032244677810417226,-1.4668,"[{'type': 'sl_full', 'contracts': np.float64(0.0032244677810417226), 'exit_price': 90995.25726, 'pnl_gross': np.float64(-1.1740194261611627), 'commission': np.float64(0.14670563763123645)}]",full_sl
BTCUSDT,2026-01-10T13:55:00+00:00,bearish,90656.51,90638.378698,90995.25726,90148.38910999999,0.00324989151572232,-1.455,"[{'type': 'sl_full', 'contracts': np.float64(0.00324989151572232), 'exit_price': 90995.25726, 'pnl_gross': np.float64(-1.1598166107869756), 'commission': np.float64(0.14786235727012192)}]",full_sl
BTCUSDT,2026-01-10T14:00:00+00:00,bearish,90652.81,90634.679438,90970.35756,90176.48865999999,0.005131556822911605,-0.4651,"['breakeven_50% en vela 11786', {'type': 'sl_full', 'contracts': np.float64(0.005131556822911605), 'exit_price': np.float64(90634.679438), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.23254850383123757)}]",full_sl
BTCUSDT,2026-01-10T14:05:00+00:00,bearish,90658.68,90640.548264,90970.35756,90191.16365999998,0.0052058187730999,-0.4719,"['breakeven_50% en vela 11785', {'type': 'sl_full', 'contracts': np.float64(0.0052058187730999), 'exit_price': np.float64(90640.548264), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.23592913387839937)}]",full_sl
BTCUSDT,2026-01-15T12:45:00+00:00,bullish,96771.27,96790.624254,96332.18952,97429.89072000001,0.003679186601476022,-0.3561,"['breakeven_50% en vela 13130', {'type': 'sl_full', 'contracts': np.float64(0.003679186601476022), 'exit_price': np.float64(96790.624254), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.17805538395190842)}]",full_sl
BTCUSDT,2026-01-15T12:50:00+00:00,bullish,96940.06,96959.448012,96332.18952,97851.86572,0.0026487835985506717,-1.9175,"[{'type': 'sl_full', 'contracts': np.float64(0.0026487835985506717), 'exit_price': 96332.18952, 'pnl_gross': np.float64(-1.6614720056612107), 'commission': np.float64(0.12758156180652547)}]",full_sl
BTCUSDT,2026-01-15T12:55:00+00:00,bullish,96981.65,97001.04633,96332.18952,97955.84071999998,0.0024348754361281167,-1.864,"[{'type': 'sl_full', 'contracts': np.float64(0.0024348754361281167), 'exit_price': 96332.18952, 'pnl_gross': np.float64(-1.6285830169560047), 'commission': np.float64(0.1172784409853432)}]",full_sl
BTCUSDT,2026-01-16T01:00:00+00:00,bearish,95607.33,95588.208534,96019.66601999999,94988.82597000002,0.0012557687430359025,-0.12,"['breakeven_50% en vela 13303', {'type': 'sl_full', 'contracts': np.float64(0.0012557687430359025), 'exit_price': np.float64(95588.208534), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06001834223989746)}]",full_sl
BTCUSDT,2026-01-16T01:05:00+00:00,bearish,95500.08,95480.979984,96019.66601999999,94720.70097000002,0.001493107441924894,-0.1426,"['breakeven_50% en vela 13428', {'type': 'sl_full', 'contracts': np.float64(0.001493107441924894), 'exit_price': np.float64(95480.979984), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.07128168088819614)}]",full_sl
BTCUSDT,2026-01-16T01:10:00+00:00,bearish,95473.58,95454.485284,96019.66601999999,94654.45097000002,0.0014186932087527397,-0.1354,"['breakeven_50% en vela 13431', {'type': 'sl_full', 'contracts': np.float64(0.0014186932087527397), 'exit_price': np.float64(95454.48528400001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.06771031500869956)}]",full_sl
BTCUSDT,2026-01-16T03:30:00+00:00,bearish,95453.68,95434.589264,96046.83024,94563.95463999998,0.0008696086545669126,-0.083,"['breakeven_50% en vela 13431', {'type': 'sl_full', 'contracts': np.float64(0.0008696086545669126), 'exit_price': np.float64(95434.589264), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.041495372384506485)}]",full_sl
BTCUSDT,2026-01-16T03:35:00+00:00,bearish,95439.98,95420.892004,96046.83024,94529.70464,0.0008492929465408118,-0.081,"['breakeven_50% en vela 13431', {'type': 'sl_full', 'contracts': np.float64(0.0008492929465408118), 'exit_price': np.float64(95420.892004), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.04052014526581488)}]",full_sl
BTCUSDT,2026-01-16T03:45:00+00:00,bearish,95422.52,95403.435496,96046.83024,94486.05464000002,0.0012373377705272317,-0.118,"['breakeven_50% en vela 13431', {'type': 'sl_full', 'contracts': np.float64(0.0012373377705272317), 'exit_price': np.float64(95403.435496), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.05902313708862961)}]",full_sl
BTCUSDT,2026-01-16T03:50:00+00:00,bearish,95399.99,95380.910002,96046.83024,94429.72964000002,0.0011928715093893858,-0.1138,"['breakeven_50% en vela 13431', {'type': 'sl_full', 'contracts': np.float64(0.0011928715093893858), 'exit_price': np.float64(95380.910002), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.056888585040509455)}]",full_sl
BTCUSDT,2026-01-16T03:55:00+00:00,bearish,95354.69,95335.619062,96046.83024,94316.47964,0.0011135661822623995,0.5751,"['breakeven_50% en vela 13432', {'type': 'tp1_partial', 'contracts': np.float64(0.0006681397093574396), 'exit_price': np.float64(94316.47964), 'pnl_gross': np.float64(0.6809275172097843), 'commission': np.float64(0.03150829264714324)}, {'type': 'sl_remaining', 'contracts': np.float64(0.00044542647290495983), 'exit_price': np.float64(95335.619062), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.021232504270498758)}]",tp1_partial_then_sl
BTCUSDT,2026-01-17T18:45:00+00:00,bearish,95424.3,95405.21514,95662.6434,95066.7849,0.006503702268190346,0.7008,"['breakeven_50% en vela 13802', {'type': 'tp1_partial', 'contracts': np.float64(0.0039022213609142074), 'exit_price': np.float64(95066.7849), 'pnl_gross': np.float64(1.3206297117073278), 'commission': np.float64(0.1854858193751081)}, {'type': 'sl_remaining', 'contracts': np.float64(0.0026014809072761385), 'exit_price': np.float64(95405.21514), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1240974228206412)}]",tp1_partial_then_sl
