symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type
SOLUSDT,2026-03-29T12:05:00+00:00,bearish,82.52,82.503496,83.00568,81.54863999999999,7.948652608942944,9.9753,"['breakeven_50% en vela 8221', {'type': 'tp1_partial', 'contracts': np.float64(4.769191565365766), 'exit_price': np.float64(81.54863999999999), 'pnl_gross': np.float64(4.553891181338925), 'commission': np.float64(0.19446054302752463)}, {'type': 'tp2', 'contracts': np.float64(3.1794610435771777), 'exit_price': np.float64(80.59378399999999), 'pnl_gross': np.float64(6.071854908451901), 'commission': np.float64(0.1281223982912368)}]",tp2_reached
SOLUSDT,2026-03-29T12:10:00+00:00,bearish,82.42,82.403516,83.00568,81.24864000000001,6.846965252566379,-0.5642,"['breakeven_50% en vela 8221', {'type': 'sl_full', 'contracts': np.float64(6.846965252566379), 'exit_price': np.float64(82.40351600000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2821070053706489)}]",full_sl
SOLUSDT,2026-03-29T12:15:00+00:00,bearish,82.43,82.413514,83.00568,81.27864000000002,6.951201012649378,-0.5729,"['breakeven_50% en vela 8221', {'type': 'sl_full', 'contracts': np.float64(6.951201012649378), 'exit_price': np.float64(82.413514), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.28643645098639686)}]",full_sl
SOLUSDT,2026-03-29T12:20:00+00:00,bearish,82.43,82.413514,83.00568,81.27864000000002,6.936274154795027,-0.5716,"['breakeven_50% en vela 8221', {'type': 'sl_full', 'contracts': np.float64(6.936274154795027), 'exit_price': np.float64(82.413514), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.28582136358201904)}]",full_sl
SOLUSDT,2026-03-29T12:25:00+00:00,bearish,82.41,82.393518,83.00568,81.21864,6.688993527606886,-0.5511,"['breakeven_50% en vela 8221', {'type': 'sl_full', 'contracts': np.float64(6.688993527606886), 'exit_price': np.float64(82.393518), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2755648543093807)}]",full_sl
SOLUSDT,2026-03-29T12:30:00+00:00,bearish,82.25,82.23355,83.00568,80.73864,5.261794303006046,10.5851,"['breakeven_50% en vela 8249', {'type': 'tp1_partial', 'contracts': np.float64(3.1570765818036275), 'exit_price': np.float64(80.73864), 'pnl_gross': np.float64(4.719545352904075), 'commission': np.float64(0.1274490347953368)}, {'type': 'tp2', 'contracts': np.float64(2.1047177212024186), 'exit_price': np.float64(79.24373), 'pnl_gross': np.float64(6.292727137205434), 'commission': np.float64(0.08339284141258987)}]",tp2_reached
SOLUSDT,2026-03-29T12:35:00+00:00,bearish,82.29,82.273542,83.00568,80.85864000000002,5.777734403528638,10.9753,"['breakeven_50% en vela 8249', {'type': 'tp1_partial', 'contracts': np.float64(3.4666406421171825), 'exit_price': np.float64(80.85864000000002), 'pnl_gross': np.float64(4.904956777812829), 'commission': np.float64(0.14015392384516107)}, {'type': 'tp2', 'contracts': np.float64(2.3110937614114553), 'exit_price': np.float64(79.44373800000004), 'pnl_gross': np.float64(6.539942370417107), 'commission': np.float64(0.09180096363750313)}]",tp2_reached
SOLUSDT,2026-03-29T12:40:00+00:00,bearish,82.26,82.243548,83.00568,80.76864000000002,5.766063139379795,11.4379,"['breakeven_50% en vela 8249', {'type': 'tp1_partial', 'contracts': np.float64(3.459637883627877), 'exit_price': np.float64(80.76864000000002), 'pnl_gross': np.float64(5.1026475916657725), 'commission': np.float64(0.13971512337655095)}, {'type': 'tp2', 'contracts': np.float64(2.306425255751918), 'exit_price': np.float64(79.29373200000003), 'pnl_gross': np.float64(6.80353012222103), 'commission': np.float64(0.09144253305381206)}]",tp2_reached
SOLUSDT,2026-04-04T12:15:00+00:00,bullish,80.22,80.236044,79.85996,80.94008,4.139546162884909,-1.8882,"[{'type': 'sl_full', 'contracts': np.float64(4.139546162884909), 'exit_price': 79.85996, 'pnl_gross': np.float64(-1.5568170791223737), 'commission': np.float64(0.16529199549307116)}]",full_sl
SOLUSDT,2026-04-04T12:20:00+00:00,bullish,80.24,80.256048,79.85996,81.00007999999998,3.896856391674186,-1.8555,"[{'type': 'sl_full', 'contracts': np.float64(3.896856391674186), 'exit_price': 79.85996, 'pnl_gross': np.float64(-1.5434980544654129), 'commission': np.float64(0.15560139778242243)}]",full_sl
SOLUSDT,2026-05-17T20:15:00+00:00,bearish,86.67,86.652666,87.11388,85.78224000000002,9.946498648935997,11.2649,"['breakeven_50% en vela 22443', {'type': 'tp1_partial', 'contracts': np.float64(5.967899189361598), 'exit_price': np.float64(85.78224000000002), 'pnl_gross': np.float64(5.194614619799227), 'commission': np.float64(0.25596988027881107)}, {'type': 'tp2', 'contracts': np.float64(3.978599459574399), 'exit_price': np.float64(84.91181400000002), 'pnl_gross': np.float64(6.926152826398971), 'commission': np.float64(0.16891504864594098)}]",tp2_reached
SOLUSDT,2026-05-17T20:20:00+00:00,bearish,86.66,86.642668,87.11388,85.75224,10.099642809462948,11.7214,"['breakeven_50% en vela 22443', {'type': 'tp1_partial', 'contracts': np.float64(6.0597856856777685), 'exit_price': np.float64(85.75224), 'pnl_gross': np.float64(5.395802848526684), 'commission': np.float64(0.2598200982334023)}, {'type': 'tp2', 'contracts': np.float64(4.039857123785179), 'exit_price': np.float64(84.861812), 'pnl_gross': np.float64(7.194403798035578), 'commission': np.float64(0.1714147978727593)}]",tp2_reached
SOLUSDT,2026-05-17T20:25:00+00:00,bearish,86.67,86.652666,87.11388,85.78224000000002,10.723275445220555,12.1447,"['breakeven_50% en vela 22443', {'type': 'tp1_partial', 'contracts': np.float64(6.433965267132333), 'exit_price': np.float64(85.78224000000002), 'pnl_gross': np.float64(5.600290651608894), 'commission': np.float64(0.275959976348405)}, {'type': 'tp2', 'contracts': np.float64(4.289310178088222), 'exit_price': np.float64(84.91181400000002), 'pnl_gross': np.float64(7.467054202145193), 'commission': np.float64(0.18210655401506703)}]",tp2_reached
SOLUSDT,2026-05-23T07:00:00+00:00,bearish,84.23,84.213154,84.65898,83.37204000000001,11.52039180482418,12.6026,"['breakeven_50% en vela 23997', {'type': 'tp1_partial', 'contracts': np.float64(6.912235082894508), 'exit_price': np.float64(83.37204000000001), 'pnl_gross': np.float64(5.813977699513664), 'commission': np.float64(0.28814356991024215)}, {'type': 'tp2', 'contracts': np.float64(4.608156721929673), 'exit_price': np.float64(82.53092600000002), 'pnl_gross': np.float64(7.751970266018221), 'commission': np.float64(0.19015772070699025)}]",tp2_reached
SOLUSDT,2026-05-23T07:10:00+00:00,bearish,84.25,84.23315,84.65898,83.43204,12.545982963930145,13.0212,"['breakeven_50% en vela 23994', {'type': 'tp1_partial', 'contracts': np.float64(7.527589778358086), 'exit_price': np.float64(83.43204), 'pnl_gross': np.float64(6.030427447340403), 'commission': np.float64(0.31402108574578147)}, {'type': 'tp2', 'contracts': np.float64(5.018393185572059), 'exit_price': np.float64(82.63093), 'pnl_gross': np.float64(8.040569929787205), 'commission': np.float64(0.2073372480147409)}]",tp2_reached
SOLUSDT,2026-05-23T07:15:00+00:00,bearish,84.14,84.123172,84.65898,83.10204,10.263160026883359,13.816,"['breakeven_50% en vela 23997', {'type': 'tp1_partial', 'contracts': np.float64(6.157896016130015), 'exit_price': np.float64(83.10204), 'pnl_gross': np.float64(6.288024674742839), 'commission': np.float64(0.25586686052413854)}, {'type': 'tp2', 'contracts': np.float64(4.105264010753344), 'exit_price': np.float64(82.08090800000001), 'pnl_gross': np.float64(8.384032899657122), 'commission': np.float64(0.16848189879117814)}]",tp2_reached
SOLUSDT,2026-05-23T07:25:00+00:00,bearish,84.12,84.103176,84.65898,83.04204000000001,10.266828363124231,14.3965,"['breakeven_50% en vela 23997', {'type': 'tp1_partial', 'contracts': np.float64(6.160097017874539), 'exit_price': np.float64(83.04204000000001), 'pnl_gross': np.float64(6.536700709159258), 'commission': np.float64(0.2557735114811091)}, {'type': 'tp2', 'contracts': np.float64(4.106731345249693), 'exit_price': np.float64(81.98090400000002), 'pnl_gross': np.float64(8.715600945545678), 'commission': np.float64(0.16833677408435302)}]",tp2_reached
SOLUSDT,2026-05-23T07:35:00+00:00,bearish,84.02,84.003196,84.65898,82.74203999999999,8.998031198390898,6.0563,"['breakeven_50% en vela 23997', {'type': 'tp1_partial', 'contracts': np.float64(5.398818719034538), 'exit_price': np.float64(82.74203999999999), 'pnl_gross': np.float64(6.808752620422797), 'commission': np.float64(0.22335463720155224)}, {'type': 'sl_remaining', 'contracts': np.float64(3.599212479356359), 'exit_price': np.float64(84.003196), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1511726756745091)}]",tp1_partial_then_sl
SOLUSDT,2026-05-23T07:40:00+00:00,bearish,83.9,83.88322,84.65898,82.38204000000002,7.695072833833963,6.289,"['breakeven_50% en vela 23997', {'type': 'tp1_partial', 'contracts': np.float64(4.6170437003003775), 'exit_price': np.float64(82.38204000000002), 'pnl_gross': np.float64(6.931013662016879), 'commission': np.float64(0.1901807393999469)}, {'type': 'sl_remaining', 'contracts': np.float64(3.0780291335335854), 'exit_price': np.float64(83.88322000000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.12909749748730356)}]",tp1_partial_then_sl
SOLUSDT,2026-05-23T07:45:00+00:00,bearish,82.47,82.453506,83.95446,79.50108,3.997912543715847,-6.3333,"[{'type': 'sl_full', 'contracts': np.float64(3.997912543715847), 'exit_price': np.float64(83.95446), 'pnl_gross': np.float64(-6.000682824140448), 'commission': np.float64(0.16782129436744514)}]",full_sl
SOLUSDT,2026-05-23T07:50:00+00:00,bearish,81.97,81.953606,83.44546,79.01908,3.9579123653453685,-6.2319,"[{'type': 'sl_full', 'contracts': np.float64(3.9579123653453685), 'exit_price': np.float64(83.44546), 'pnl_gross': np.float64(-5.904627393889907), 'commission': np.float64(0.16513490898296615)}]",full_sl
SOLUSDT,2026-05-27T06:30:00+00:00,bullish,83.89,83.906778,82.69428,86.28143999999999,4.805692139547821,-6.2272,"[{'type': 'sl_full', 'contracts': np.float64(4.805692139547821), 'exit_price': 82.69428, 'pnl_gross': np.float64(-5.826892107817437), 'commission': np.float64(0.1987016256907833)}]",full_sl
SOLUSDT,2026-05-27T06:35:00+00:00,bullish,83.91,83.926782,82.69428,86.34143999999998,4.649799355954779,-6.1183,"[{'type': 'sl_full', 'contracts': np.float64(4.649799355954779), 'exit_price': 82.69428, 'pnl_gross': np.float64(-5.730887005812896), 'commission': np.float64(0.1922559049425721)}]",full_sl
SOLUSDT,2026-05-27T06:40:00+00:00,bullish,84.04,84.056808,82.69428,86.73144,4.132419900969953,-5.9751,"[{'type': 'sl_full', 'contracts': np.float64(4.132419900969953), 'exit_price': 82.69428, 'pnl_gross': np.float64(-5.630537822828779), 'commission': np.float64(0.1708637441841908)}]",full_sl
SOLUSDT,2026-05-27T06:45:00+00:00,bullish,84.01,84.026802,82.69428,86.64144,4.158524534423481,-5.888,"[{'type': 'sl_full', 'contracts': np.float64(4.158524534423481), 'exit_price': 82.69428, 'pnl_gross': np.float64(-5.541325429659035), 'commission': np.float64(0.17194309611824252)}]",full_sl
SOLUSDT,2026-05-27T06:50:00+00:00,bullish,84.02,84.036804,82.69428,86.67143999999998,4.060536286819647,-5.7899,"[{'type': 'sl_full', 'contracts': np.float64(4.060536286819647), 'exit_price': 82.69428, 'pnl_gross': np.float64(-5.451367417926192), 'commission': np.float64(0.16789156232621213)}]",full_sl
SOLUSDT,2026-05-27T06:55:00+00:00,bullish,84.06,84.076812,82.69428,86.79144,3.8780174726651175,-5.6849,"[{'type': 'sl_full', 'contracts': np.float64(3.8780174726651175), 'exit_price': 82.69428, 'pnl_gross': np.float64(-5.361483252518641), 'commission': np.float64(0.1603449313647308)}]",full_sl
XRPUSDT,2026-03-08T01:00:00+00:00,bearish,1.3531,1.352829,1.3630206,1.3352429199999998,525.2719810208094,-0.7106,"['breakeven_50% en vela 2074', {'type': 'sl_full', 'contracts': np.float64(525.2719810208094), 'exit_price': np.float64(1.35282938), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3553016842078767)}]",full_sl
XRPUSDT,2026-03-08T01:10:00+00:00,bearish,1.354,1.353729,1.3630206,1.3377629200000003,576.4975904472955,-0.7804,"['breakeven_50% en vela 2050', {'type': 'sl_full', 'contracts': np.float64(576.4975904472955), 'exit_price': np.float64(1.3537292), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3902108109590725)}]",full_sl
XRPUSDT,2026-03-08T01:15:00+00:00,bearish,1.354,1.353729,1.3630206,1.3377629200000003,575.1998581092279,-0.7787,"['breakeven_50% en vela 2050', {'type': 'sl_full', 'contracts': np.float64(575.1998581092279), 'exit_price': np.float64(1.3537292), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.38933242187915934)}]",full_sl
XRPUSDT,2026-03-08T01:25:00+00:00,bearish,1.3532,1.352929,1.3630206,1.3355229199999998,527.1539282124976,-0.7132,"['breakeven_50% en vela 2071', {'type': 'sl_full', 'contracts': np.float64(527.1539282124976), 'exit_price': np.float64(1.35292936), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3566010133590102)}]",full_sl
XRPUSDT,2026-03-21T04:50:00+00:00,bearish,1.4447,1.444411,1.4517978,1.4319239600000002,485.2461172948396,-4.2871,"[{'type': 'sl_full', 'contracts': np.float64(485.2461172948396), 'exit_price': 1.4517978, 'pnl_gross': np.float64(-3.5843869044664043), 'commission': np.float64(0.35223962277359505)}]",full_sl
XRPUSDT,2026-03-21T04:55:00+00:00,bearish,1.4443,1.444011,1.4517978,1.4308039599999998,453.64095491605747,-4.1892,"[{'type': 'sl_full', 'contracts': np.float64(453.64095491605747), 'exit_price': 1.4517978, 'pnl_gross': np.float64(-3.5323478780066937), 'commission': np.float64(0.3292974701685157)}]",full_sl
XRPUSDT,2026-03-21T07:00:00+00:00,bearish,1.4485,1.44821,1.4559060000000001,1.4351691999999994,453.6075324501091,7.629,"['breakeven_50% en vela 5859', {'type': 'tp1_partial', 'contracts': np.float64(272.16451947006544), 'exit_price': np.float64(1.4351691999999994), 'pnl_gross': np.float64(3.5493247148612292), 'commission': np.float64(0.19530106783811904)}, {'type': 'tp2', 'contracts': np.float64(181.44301298004365), 'exit_price': np.float64(1.4221280999999988), 'pnl_gross': np.float64(4.732432953148306), 'commission': np.float64(0.1290176036537923)}]",tp2_reached
XRPUSDT,2026-03-21T07:05:00+00:00,bearish,1.4482,1.44791,1.4559060000000001,1.4343291999999996,445.8483233567922,7.8359,"['breakeven_50% en vela 5860', {'type': 'tp1_partial', 'contracts': np.float64(267.5089940140753), 'exit_price': np.float64(1.4343291999999996), 'pnl_gross': np.float64(3.6330824491443128), 'commission': np.float64(0.1918479806885067)}, {'type': 'tp2', 'contracts': np.float64(178.3393293427169), 'exit_price': np.float64(1.4207480399999992), 'pnl_gross': np.float64(4.844109932192418), 'commission': np.float64(0.12668762630928967)}]",tp2_reached
XRPUSDT,2026-03-21T07:10:00+00:00,bearish,1.4479,1.44761,1.4559060000000001,1.4334891999999997,438.9290538969475,8.0464,"['breakeven_50% en vela 5862', {'type': 'tp1_partial', 'contracts': np.float64(263.3574323381685), 'exit_price': np.float64(1.4334891999999997), 'pnl_gross': np.float64(3.7189282406824624), 'commission': np.float64(0.1887600174982476)}, {'type': 'tp2', 'contracts': np.float64(175.57162155877901), 'exit_price': np.float64(1.4193679799999994), 'pnl_gross': np.float64(4.958570987576617), 'commission': np.float64(0.12460036891860427)}]",tp2_reached
XRPUSDT,2026-03-21T07:45:00+00:00,bearish,1.4453,1.445011,1.4559060000000001,1.4262091999999997,508.3722047742476,-0.7346,"['breakeven_50% en vela 5925', {'type': 'sl_full', 'contracts': np.float64(508.3722047742476), 'exit_price': np.float64(1.44501094), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.36730169874535407)}]",full_sl
XRPUSDT,2026-03-21T07:50:00+00:00,bearish,1.4449,1.444611,1.4559060000000001,1.4250892,488.894834896723,12.6622,"['breakeven_50% en vela 5943', {'type': 'tp1_partial', 'contracts': np.float64(293.3369009380338), 'exit_price': np.float64(1.4250892), 'pnl_gross': np.float64(5.726470179470199), 'commission': np.float64(0.20901562474413093)}, {'type': 'tp2', 'contracts': np.float64(195.5579339586892), 'exit_price': np.float64(1.4055673799999997), 'pnl_gross': np.float64(7.635293572626932), 'commission': np.float64(0.13743492643626387)}]",tp2_reached
XRPUSDT,2026-03-21T07:55:00+00:00,bearish,1.444,1.443711,1.4559060000000001,1.4225691999999996,467.8909188133027,13.1804,"['breakeven_50% en vela 6045', {'type': 'tp1_partial', 'contracts': np.float64(280.7345512879816), 'exit_price': np.float64(1.4225691999999996), 'pnl_gross': np.float64(5.93528988333063), 'commission': np.float64(0.19968216301905145)}, {'type': 'tp2', 'contracts': np.float64(187.1563675253211), 'exit_price': np.float64(1.4014271999999992), 'pnl_gross': np.float64(7.913719844440841), 'commission': np.float64(0.13114301205159073)}]",tp2_reached
XRPUSDT,2026-04-06T19:00:00+00:00,bearish,1.3397,1.339432,1.3549044000000001,1.3123320799999996,379.39121586400523,5.6638,"['breakeven_50% en vela 10642', {'type': 'tp1_partial', 'contracts': np.float64(227.63472951840313), 'exit_price': np.float64(1.3123320799999996), 'pnl_gross': np.float64(6.16889661725419), 'commission': np.float64(0.14936617903456165)}, {'type': 'sl_remaining', 'contracts': np.float64(151.7564863456021), 'exit_price': np.float64(1.3394320599999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.10163375156212584)}]",tp1_partial_then_sl
XRPUSDT,2026-04-06T19:05:00+00:00,bearish,1.3387,1.338432,1.3549044000000001,1.3095320799999999,361.22121072665493,5.7833,"['breakeven_50% en vela 10642', {'type': 'tp1_partial', 'contracts': np.float64(216.73272643599296), 'exit_price': np.float64(1.3095320799999999), 'pnl_gross': np.float64(6.263614805890991), 'commission': np.float64(0.1419092290268984)}, {'type': 'sl_remaining', 'contracts': np.float64(144.48848429066197), 'exit_price': np.float64(1.33843226), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09669402428656261)}]",tp1_partial_then_sl
XRPUSDT,2026-04-06T19:10:00+00:00,bearish,1.3383,1.338032,1.3549044000000001,1.3084120799999999,357.7438591263123,5.8824,"['breakeven_50% en vela 10642', {'type': 'tp1_partial', 'contracts': np.float64(214.6463154757874), 'exit_price': np.float64(1.3084120799999999), 'pnl_gross': np.float64(6.357879672434884), 'commission': np.float64(0.14042291604800555)}, {'type': 'sl_remaining', 'contracts': np.float64(143.09754365052493), 'exit_price': np.float64(1.33803234), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.09573457058948201)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:00:00+00:00,bullish,1.4259,1.426185,1.416661,1.4425302,652.4903042392925,5.4652,"['breakeven_50% en vela 14766', {'type': 'tp1_partial', 'contracts': np.float64(391.4941825435755), 'exit_price': np.float64(1.4425302), 'pnl_gross': np.float64(6.398980243558453), 'commission': np.float64(0.28237109072171024)}, {'type': 'sl_remaining', 'contracts': np.float64(260.996121695717), 'exit_price': np.float64(1.4261851799999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.186114400399954)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:05:00+00:00,bullish,1.4262,1.426485,1.416661,1.4433702,640.5635865539782,5.5725,"['breakeven_50% en vela 14766', {'type': 'tp1_partial', 'contracts': np.float64(384.3381519323869), 'exit_price': np.float64(1.4433702), 'pnl_gross': np.float64(6.4895343218522985), 'commission': np.float64(0.2773711176111398)}, {'type': 'sl_remaining', 'contracts': np.float64(256.2254346215913), 'exit_price': np.float64(1.4264852399999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.1827509003001425)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:15:00+00:00,bullish,1.4247,1.424985,1.416661,1.4391702000000004,770.4843983003032,5.4565,"['breakeven_50% en vela 14749', {'type': 'tp1_partial', 'contracts': np.float64(462.2906389801819), 'exit_price': np.float64(1.4391702000000004), 'pnl_gross': np.float64(6.557712909500158), 'commission': np.float64(0.3326574556796182)}, {'type': 'sl_remaining', 'contracts': np.float64(308.1937593201213), 'exit_price': np.float64(1.42498494), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.21958573281657875)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:20:00+00:00,bullish,1.4247,1.424985,1.416661,1.4391702000000004,780.6657120003201,5.5286,"['breakeven_50% en vela 14749', {'type': 'tp1_partial', 'contracts': np.float64(468.39942720019206), 'exit_price': np.float64(1.4391702000000004), 'pnl_gross': np.float64(6.644367658685942), 'commission': np.float64(0.33705324866179304)}, {'type': 'sl_remaining', 'contracts': np.float64(312.26628480012806), 'exit_price': np.float64(1.42498494), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.22248737655496673)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:25:00+00:00,bullish,1.425,1.425285,1.416661,1.4400102000000001,762.5255771257737,5.6468,"['breakeven_50% en vela 14750', {'type': 'tp1_partial', 'contracts': np.float64(457.5153462754642), 'exit_price': np.float64(1.4400102000000001), 'pnl_gross': np.float64(6.737004976975564), 'commission': np.float64(0.32941338264660025)}, {'type': 'sl_remaining', 'contracts': np.float64(305.0102308503095), 'exit_price': np.float64(1.425285), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.21736325343874166)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:30:00+00:00,bullish,1.425,1.425285,1.416661,1.4400102000000001,772.6829464877355,5.722,"['breakeven_50% en vela 14750', {'type': 'tp1_partial', 'contracts': np.float64(463.6097678926413), 'exit_price': np.float64(1.4400102000000001), 'pnl_gross': np.float64(6.826746554172821), 'commission': np.float64(0.333801397292518)}, {'type': 'sl_remaining', 'contracts': np.float64(309.07317859509425), 'exit_price': np.float64(1.425285), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.22025868267695445)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:35:00+00:00,bullish,1.4254,1.425685,1.416661,1.4411302000000001,747.1373941267796,5.8551,"['breakeven_50% en vela 14766', {'type': 'tp1_partial', 'contracts': np.float64(448.28243647606774), 'exit_price': np.float64(1.4411302000000001), 'pnl_gross': np.float64(6.923776025265283), 'commission': np.float64(0.3230166786676214)}, {'type': 'sl_remaining', 'contracts': np.float64(298.8549576507118), 'exit_price': np.float64(1.42568508), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.21303652710332585)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:40:00+00:00,bullish,1.4266,1.426885,1.416661,1.4444902000000004,665.7672461816994,6.079,"['breakeven_50% en vela 14766', {'type': 'tp1_partial', 'contracts': np.float64(399.46034770901963), 'exit_price': np.float64(1.4444902000000004), 'pnl_gross': np.float64(7.032451486175717), 'commission': np.float64(0.28850827877713575)}, {'type': 'sl_remaining', 'contracts': np.float64(266.3068984726798), 'exit_price': np.float64(1.42688532), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.18999470202269864)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:45:00+00:00,bullish,1.4266,1.426885,1.416661,1.4444902000000004,674.9416526868595,6.1627,"['breakeven_50% en vela 14766', {'type': 'tp1_partial', 'contracts': np.float64(404.9649916121157), 'exit_price': np.float64(1.4444902000000004), 'pnl_gross': np.float64(7.1293600815324565), 'commission': np.float64(0.2924839808633917)}, {'type': 'sl_remaining', 'contracts': np.float64(269.9766610747438), 'exit_price': np.float64(1.42688532), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.19261286721508367)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T04:55:00+00:00,bullish,1.428,1.428286,1.416661,1.4484101999999999,599.7606536763423,6.3817,"['breakeven_50% en vela 14766', {'type': 'tp1_partial', 'contracts': np.float64(359.8563922058053), 'exit_price': np.float64(1.4484101999999999), 'pnl_gross': np.float64(7.241965950584927), 'commission': np.float64(0.2606098345030445)}, {'type': 'sl_remaining', 'contracts': np.float64(239.9042614705369), 'exit_price': np.float64(1.4282856), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.17132590101850134)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T05:00:00+00:00,bullish,1.4287,1.428986,1.416661,1.4503702000000003,572.8392544209416,-0.8186,"['breakeven_50% en vela 14767', {'type': 'sl_full', 'contracts': np.float64(572.8392544209416), 'exit_price': np.float64(1.4289857400000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.40928956293987884)}]",full_sl
XRPUSDT,2026-04-21T05:05:00+00:00,bullish,1.4323,1.432586,1.416661,1.4604502,440.19010787682174,-0.6306,"['breakeven_50% en vela 14793', {'type': 'sl_full', 'contracts': np.float64(440.19010787682174), 'exit_price': np.float64(1.4325864599999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3153051941851371)}]",full_sl
XRPUSDT,2026-04-21T05:15:00+00:00,bullish,1.4292,1.429486,1.416661,1.4517702000000001,548.2633336996571,-0.7837,"['breakeven_50% en vela 14767', {'type': 'sl_full', 'contracts': np.float64(548.2633336996571), 'exit_price': np.float64(1.42948584), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3918673360574273)}]",full_sl
XRPUSDT,2026-04-21T05:20:00+00:00,bullish,1.4304,1.430686,1.416661,1.4551301999999997,499.52092009450087,-0.7147,"['breakeven_50% en vela 14792', {'type': 'sl_full', 'contracts': np.float64(499.52092009450087), 'exit_price': np.float64(1.4306860799999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.3573288135239973)}]",full_sl
XRPUSDT,2026-04-21T05:25:00+00:00,bullish,1.4313,1.431586,1.416661,1.4576502000000002,468.0782879139675,-0.6701,"['breakeven_50% en vela 14792', {'type': 'sl_full', 'contracts': np.float64(468.0782879139675), 'exit_price': np.float64(1.43158626), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.33504722279098)}]",full_sl
XRPUSDT,2026-04-21T23:45:00+00:00,bullish,1.4321,1.432386,1.4138666,1.46492012,375.25347110735726,-0.5375,"['breakeven_50% en vela 15010', {'type': 'sl_full', 'contracts': np.float64(375.25347110735726), 'exit_price': np.float64(1.4323864199999998), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.2687539880360204)}]",full_sl
XRPUSDT,2026-04-21T23:50:00+00:00,bullish,1.4307,1.430986,1.4138666,1.4610001200000002,405.9835814777612,6.7265,"['breakeven_50% en vela 15006', {'type': 'tp1_partial', 'contracts': np.float64(243.59014888665672), 'exit_price': np.float64(1.4610001200000002), 'pnl_gross': np.float64(7.311109856881163), 'commission': np.float64(0.1779426183771117)}, {'type': 'sl_remaining', 'contracts': np.float64(162.3934325911045), 'exit_price': np.float64(1.4309861400000001), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.11619137563244741)}]",tp1_partial_then_sl
XRPUSDT,2026-04-21T23:55:00+00:00,bullish,1.4334,1.433687,1.4138666,1.46856012,355.0319699491453,-0.509,"['breakeven_50% en vela 15039', {'type': 'sl_full', 'contracts': np.float64(355.0319699491453), 'exit_price': np.float64(1.4336866799999999), 'pnl_gross': np.float64(0.0), 'commission': np.float64(0.25450230314512495)}]",full_sl
XRPUSDT,2026-05-01T11:00:00+00:00,bullish,1.3772,1.377475,1.3688567999999999,1.39221776,276.76616536861184,5.3282,"['breakeven_50% en vela 17717', {'type': 'tp1_partial', 'contracts': np.float64(166.0596992211671), 'exit_price': np.float64(1.39221776), 'pnl_gross': np.float64(2.4481052250222106), 'commission': np.float64(0.11559563123798351)}, {'type': 'tp2', 'contracts': np.float64(110.70646614744474), 'exit_price': np.float64(1.4069600800000002), 'pnl_gross': np.float64(3.2641403000296143), 'commission': np.float64(0.0778797892336631)}]",tp2_reached
