simulacion,pnl_final,max_drawdown,win_rate
552,55.741299999999995,2.842099999999988,50.0
553,48.6636,5.308900000000008,52.85714285714286
554,57.774,5.87469999999999,60.0
555,68.18860000000001,4.263099999999994,55.714285714285715
556,70.0507,1.9986000000000104,58.57142857142858
557,66.27709999999999,4.129300000000001,58.57142857142858
558,42.465299999999985,3.6895999999999987,50.0
559,72.73229999999998,6.863500000000002,57.14285714285714
560,69.97129999999999,2.252299999999991,62.857142857142854
561,52.17590000000001,4.078999999999979,54.285714285714285
562,81.1155,3.019299999999987,64.28571428571429
563,64.16210000000001,5.819800000000001,55.714285714285715
564,47.02959999999999,3.4956999999999994,54.285714285714285
565,47.38959999999997,4.582300000000004,52.85714285714286
566,29.934300000000007,7.868399999999994,47.14285714285714
567,75.02170000000001,3.290900000000022,57.14285714285714
568,30.670000000000016,4.422700000000006,44.285714285714285
569,101.69749999999996,2.3401000000000067,74.28571428571429
570,51.0034,5.511099999999999,51.42857142857142
571,58.729600000000005,4.471000000000004,64.28571428571429
572,44.07769999999999,7.2213999999999885,51.42857142857142
573,58.178200000000004,2.3401000000000067,57.14285714285714
574,18.212699999999998,5.654699999999991,48.57142857142857
575,44.739900000000006,3.8843999999999994,48.57142857142857
576,70.25009999999997,5.89139999999999,60.0
577,49.137,2.6450999999999993,57.14285714285714
578,54.232699999999994,2.610200000000006,58.57142857142858
579,47.68979999999999,4.393100000000004,48.57142857142857
580,57.420500000000004,4.137200000000007,54.285714285714285
581,71.0729,6.170999999999992,55.714285714285715
582,72.47140000000002,1.8935999999999922,52.85714285714286
583,24.396900000000016,6.719200000000001,42.857142857142854
584,67.8688,4.6511,54.285714285714285
585,69.83620000000002,3.6539999999999964,54.285714285714285
586,61.31190000000004,5.2838999999999885,54.285714285714285
587,34.59910000000002,4.993200000000002,48.57142857142857
588,54.38669999999999,3.712299999999999,57.14285714285714
589,53.14280000000002,4.484399999999994,55.714285714285715
590,66.96099999999998,3.9026999999999816,64.28571428571429
591,40.10190000000003,4.332099999999997,52.85714285714286
592,59.742200000000025,4.44319999999999,52.85714285714286
593,53.272999999999996,3.6544999999999987,60.0
594,46.62310000000002,4.0789999999999935,52.85714285714286
595,73.0145,2.2896999999999963,58.57142857142858
596,58.131,2.7077999999999918,60.0
597,59.18760000000003,2.3401000000000067,52.85714285714286
598,57.82650000000001,3.6263999999999896,50.0
599,28.934399999999982,8.069999999999993,40.0
600,64.8671,4.304800000000014,58.57142857142858
601,60.17489999999998,6.116800000000012,58.57142857142858
602,56.553,3.137500000000003,52.85714285714286
603,72.21200000000002,5.949299999999994,55.714285714285715
604,58.272099999999995,4.830100000000002,60.0
605,72.78679999999997,2.894999999999996,64.28571428571429
606,57.38140000000001,5.900099999999995,60.0
607,73.44489999999999,4.042000000000002,62.857142857142854
608,60.93549999999999,4.143700000000024,54.285714285714285
609,29.935900000000004,4.32820000000001,38.57142857142858
610,41.5813,6.345100000000002,48.57142857142857
611,47.56820000000002,4.2631000000000085,47.14285714285714
612,79.92900000000003,3.8223999999999876,58.57142857142858
613,78.7475,2.9812999999999903,60.0
614,33.30619999999999,3.456099999999992,42.857142857142854
615,58.3664,3.014700000000005,55.714285714285715
616,48.9658,5.189499999999995,57.14285714285714
617,49.81639999999999,3.8393999999999977,55.714285714285715
618,54.1893,3.9217000000000013,57.14285714285714
619,74.6137,2.631699999999995,58.57142857142858
620,84.77800000000002,3.0508000000000095,58.57142857142858
621,52.503900000000016,3.850200000000001,52.85714285714286
622,48.86840000000001,7.9007000000000005,45.714285714285715
623,69.01920000000004,2.3401000000000067,61.42857142857143
624,57.32129999999998,4.077500000000015,57.14285714285714
625,26.799599999999998,7.7379999999999995,45.714285714285715
626,72.19489999999996,3.015599999999992,65.71428571428571
627,54.38560000000001,6.709600000000009,55.714285714285715
628,53.14609999999999,3.511799999999994,57.14285714285714
629,62.70060000000001,4.309499999999986,51.42857142857142
630,34.30430000000001,4.219799999999964,48.57142857142857
631,91.73919999999993,3.6417000000000144,65.71428571428571
632,77.79229999999998,2.543600000000012,60.0
633,59.5446,3.8887,60.0
634,31.19399999999999,5.3994,47.14285714285714
635,46.751599999999996,3.997700000000009,57.14285714285714
636,73.54399999999998,3.9926999999999992,61.42857142857143
637,63.8826,3.442299999999989,54.285714285714285
638,30.533999999999992,5.372800000000012,42.857142857142854
639,84.03379999999999,3.90209999999999,54.285714285714285
640,75.85500000000002,2.8863000000000056,65.71428571428571
641,67.5067,6.314999999999998,58.57142857142858
642,53.82470000000001,5.541300000000007,57.14285714285714
643,48.600100000000026,4.433300000000003,48.57142857142857
644,52.7038,5.887599999999992,51.42857142857142
645,58.389999999999986,3.6502000000000123,62.857142857142854
646,53.35589999999999,2.9749999999999943,57.14285714285714
647,51.61200000000002,4.1884000000000015,48.57142857142857
648,76.881,3.9111000000000047,57.14285714285714
649,54.02480000000003,3.5801999999999907,54.285714285714285
650,29.226500000000016,3.2264000000000124,44.285714285714285
651,59.387099999999975,4.801500000000004,54.285714285714285
652,51.9777,4.356699999999989,55.714285714285715
653,53.11020000000002,3.5833999999999975,50.0
654,37.822299999999984,4.503399999999999,48.57142857142857
655,48.86189999999999,5.819700000000012,50.0
656,63.430199999999985,4.079000000000008,57.14285714285714
657,75.72890000000001,2.5860000000000127,65.71428571428571
658,44.974500000000006,3.580200000000005,55.714285714285715
659,56.505199999999974,2.9961000000000126,58.57142857142858
660,44.2636,6.041299999999993,60.0
661,59.29400000000001,4.026399999999995,52.85714285714286
662,55.08760000000001,3.2386999999999944,48.57142857142857
663,47.63470000000001,3.2357000000000085,51.42857142857142
664,67.30060000000003,2.617599999999996,57.14285714285714
665,79.80609999999996,4.502600000000001,64.28571428571429
666,34.48609999999999,7.2490999999999985,48.57142857142857
667,46.52709999999999,5.072000000000003,48.57142857142857
668,80.398,2.655600000000021,67.14285714285714
669,67.3689,6.565799999999996,57.14285714285714
670,19.924099999999996,15.449100000000001,47.14285714285714
671,49.934500000000014,4.441999999999993,54.285714285714285
672,49.41080000000002,3.7350000000000136,54.285714285714285
673,59.6301,4.443799999999996,55.714285714285715
674,53.01140000000001,5.995999999999995,51.42857142857142
675,56.551199999999994,6.643000000000001,55.714285714285715
676,73.27679999999998,3.2045999999999992,58.57142857142858
677,53.313000000000045,5.370100000000008,57.14285714285714
678,51.50289999999998,7.294600000000003,54.285714285714285
679,69.5753,6.551500000000004,61.42857142857143
680,70.03040000000004,3.0137,61.42857142857143
681,53.213300000000004,2.497799999999998,62.857142857142854
682,47.032099999999986,4.574300000000008,57.14285714285714
683,56.4657,4.8271000000000015,57.14285714285714
684,51.6703,6.340899999999991,52.85714285714286
685,43.39639999999997,4.472700000000003,52.85714285714286
686,54.60480000000001,5.988500000000002,52.85714285714286
687,61.038700000000006,4.035799999999995,60.0
688,51.7868,4.898799999999994,57.14285714285714
689,54.34530000000001,2.730000000000004,48.57142857142857
690,44.875699999999995,3.667899999999989,58.57142857142858
691,87.88909999999998,4.243499999999983,64.28571428571429
692,38.38829999999999,3.3963999999999857,50.0
693,67.78229999999996,3.63900000000001,58.57142857142858
694,51.96979999999999,3.1304000000000087,58.57142857142858
695,79.53679999999997,2.3401000000000067,71.42857142857143
696,46.3528,7.527800000000013,48.57142857142857
697,47.45939999999999,6.9990999999999985,50.0
698,32.193299999999994,4.6777000000000015,45.714285714285715
699,67.45480000000003,4.601799999999997,52.85714285714286
700,52.310900000000004,2.967799999999997,50.0
701,49.36669999999998,5.905799999999999,57.14285714285714
702,60.9975,2.6487999999999943,57.14285714285714
703,51.72300000000001,3.0198000000000036,55.714285714285715
704,53.92640000000003,3.9990999999999985,55.714285714285715
705,51.050099999999986,3.7117000000000075,54.285714285714285
706,76.47219999999999,2.242200000000011,61.42857142857143
707,84.0607,2.1569999999999965,67.14285714285714
708,63.95780000000002,3.0527000000000015,60.0
709,71.631,4.313500000000005,64.28571428571429
710,74.74559999999997,2.564700000000016,62.857142857142854
711,59.38720000000001,5.182000000000002,54.285714285714285
712,69.58710000000002,3.6717999999999904,58.57142857142858
713,67.86109999999996,2.4311000000000007,62.857142857142854
714,63.67879999999997,2.8815000000000026,57.14285714285714
715,55.90450000000001,4.446200000000005,54.285714285714285
716,60.491900000000015,4.2908999999999935,50.0
717,65.62960000000001,4.284099999999995,65.71428571428571
718,35.93600000000001,4.484399999999994,48.57142857142857
719,62.86079999999998,3.893900000000002,52.85714285714286
720,57.77189999999999,3.0382999999999925,52.85714285714286
721,48.883399999999995,3.7117000000000075,51.42857142857142
722,55.82850000000002,3.4209999999999923,50.0
723,59.0419,3.750399999999999,61.42857142857143
724,47.13050000000001,6.480899999999991,62.857142857142854
725,76.54579999999999,6.437100000000015,67.14285714285714
726,54.07339999999999,6.5471,52.85714285714286
727,54.73610000000002,4.448799999999991,57.14285714285714
728,52.149400000000014,3.8877999999999986,57.14285714285714
729,80.38479999999998,2.886199999999974,60.0
730,65.4162,3.8146999999999878,60.0
731,64.732,6.566900000000004,57.14285714285714
732,79.46489999999997,2.748800000000003,61.42857142857143
733,72.97970000000001,3.3736999999999995,62.857142857142854
734,50.184,3.8884999999999934,58.57142857142858
735,55.04089999999999,3.5301999999999794,54.285714285714285
736,42.94040000000001,4.215599999999995,52.85714285714286
737,38.229600000000005,6.434200000000004,54.285714285714285
738,78.10229999999999,4.057799999999986,58.57142857142858
739,44.09870000000001,6.512500000000003,52.85714285714286
740,79.11429999999996,8.21520000000001,61.42857142857143
741,51.240999999999985,4.14609999999999,60.0
742,71.20689999999999,3.414500000000004,61.42857142857143
743,64.85250000000002,4.695999999999998,51.42857142857142
744,71.82720000000003,3.0690000000000026,60.0
745,44.64330000000001,5.977000000000004,52.85714285714286
746,63.69999999999999,3.341700000000003,54.285714285714285
747,78.51409999999998,4.523400000000009,61.42857142857143
748,32.405100000000004,4.614199999999997,51.42857142857142
749,33.8066,8.81159999999997,48.57142857142857
750,43.02010000000001,6.554299999999998,54.285714285714285
751,62.47479999999999,4.685300000000012,57.14285714285714
752,80.2678,2.5956999999999937,62.857142857142854
753,57.301199999999994,5.6218000000000075,50.0
754,67.2141,4.058599999999984,60.0
755,69.77859999999998,2.135600000000011,58.57142857142858
756,41.51859999999999,4.9285,48.57142857142857
757,55.79130000000001,4.680199999999999,58.57142857142858
758,65.24199999999999,3.086999999999989,58.57142857142858
759,70.43349999999998,3.796900000000022,67.14285714285714
760,42.634299999999996,4.6434,54.285714285714285
761,27.86720000000001,8.392899999999997,41.42857142857143
762,41.929,3.769900000000007,52.85714285714286
763,56.385400000000004,5.0789999999999935,64.28571428571429
764,48.079999999999984,3.0497000000000014,51.42857142857142
765,87.44869999999997,2.2937999999999903,68.57142857142857
766,68.02050000000003,2.3401000000000067,57.14285714285714
767,41.608000000000004,6.7393,45.714285714285715
768,65.3632,2.985800000000012,54.285714285714285
769,43.21690000000001,3.802599999999998,47.14285714285714
770,78.55510000000001,3.489599999999996,65.71428571428571
771,67.82619999999997,6.767699999999991,60.0
772,51.60040000000001,4.138099999999994,55.714285714285715
773,68.30479999999997,4.1577000000000055,64.28571428571429
774,34.84220000000002,5.061800000000005,47.14285714285714
775,62.006399999999985,4.628999999999991,52.85714285714286
776,81.39409999999998,3.981099999999998,62.857142857142854
777,66.47910000000002,4.318700000000007,61.42857142857143
778,74.02789999999999,2.446700000000007,55.714285714285715
779,52.565200000000004,6.4964999999999975,55.714285714285715
780,50.5215,5.633599999999987,54.285714285714285
781,47.4033,3.712299999999999,51.42857142857142
782,43.42550000000003,2.4424999999999955,52.85714285714286
783,40.31229999999999,6.6233999999999895,47.14285714285714
784,42.456199999999995,5.880400000000009,50.0
785,70.86899999999997,3.5351,62.857142857142854
786,66.9527,3.9805000000000064,55.714285714285715
787,78.2399,4.209699999999998,67.14285714285714
788,51.492999999999995,3.9879999999999995,52.85714285714286
789,51.490500000000026,3.3083000000000027,51.42857142857142
790,67.3606,4.7637,55.714285714285715
791,57.726800000000026,3.3954999999999984,55.714285714285715
792,38.36669999999998,3.946799999999996,51.42857142857142
793,58.6764,2.5797999999999917,55.714285714285715
794,55.3732,4.6285000000000025,55.714285714285715
795,43.29820000000001,2.529200000000003,50.0
796,49.49349999999998,3.5349999999999824,55.714285714285715
797,50.231300000000005,3.674299999999988,54.285714285714285
798,61.20099999999999,5.685399999999987,60.0
799,40.949600000000004,4.707799999999992,44.285714285714285
800,73.94239999999999,2.4598999999999904,62.857142857142854
801,72.96690000000001,2.6670000000000016,65.71428571428571
802,50.8905,3.3303999999999974,50.0
803,21.5753,5.536699999999996,44.285714285714285
804,60.16679999999997,4.960800000000006,55.714285714285715
805,88.18380000000002,4.809600000000017,67.14285714285714
806,60.94120000000001,3.1593000000000018,61.42857142857143
807,56.392799999999994,5.192299999999989,60.0
808,66.2964,2.529200000000003,62.857142857142854
809,67.53980000000001,3.539999999999992,54.285714285714285
810,59.32830000000001,3.063199999999995,60.0
811,62.43549999999999,2.7949999999999875,57.14285714285714
812,86.25399999999999,2.911200000000008,67.14285714285714
813,56.0223,5.553699999999992,52.85714285714286
814,56.90080000000003,2.8827,52.85714285714286
815,62.262,3.8100000000000023,58.57142857142858
816,56.25100000000003,5.899299999999997,55.714285714285715
817,63.747600000000034,2.242199999999997,58.57142857142858
818,67.01779999999997,3.9254999999999995,58.57142857142858
819,66.46440000000001,7.244899999999973,57.14285714285714
820,58.08330000000001,4.276900000000012,55.714285714285715
821,57.89080000000001,2.4656999999999982,48.57142857142857
822,48.51410000000001,4.940300000000008,58.57142857142858
823,61.323499999999996,2.4632999999999754,55.714285714285715
824,65.29849999999999,4.457100000000011,60.0
825,93.0496,3.1595000000000084,64.28571428571429
